GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Week
2023121005,2023-12-10,2,9,21,CAR,NO,4,8,71,0,0,"(9:21) 4-E.PINEIRO 47 YARD FIELD GOAL IS GOOD, CENTER-44-J.JANSEN, HOLDER-10-J.HEKKER.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,14
2023121005,2023-12-10,2,10,8,CAR,NO,2,10,69,0,0,(10:08) 30-C.HUBBARD RIGHT TACKLE TO NO 29 FOR 2 YARDS (92-T.KPASSAGNON).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,31,OPP,0,,0,,0,14
2023121005,2023-12-10,2,10,12,CAR,NO,1,10,69,0,0,(10:12) (SHOTGUN) 9-B.YOUNG PASS INCOMPLETE SHORT MIDDLE TO 19-A.THIELEN (56-D.DAVIS).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,14
2023121005,2023-12-10,2,13,20,CAR,NO,0,0,100,1,0,TIMEOUT AT 13:20.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,14
2023121005,2023-12-10,2,14,55,CAR,NO,0,0,65,1,0,"19-B.GRUPE KICKS 65 YARDS FROM NO 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,14
2023121005,2023-12-10,1,15,0,CAR,NO,0,0,65,1,0,19-B.GRUPE KICKS 63 YARDS FROM NO 35 TO CAR 2. 3-R.BLACKSHEAR TO CAR 15 FOR 13 YARDS (48-J.GRAY).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,14
2023120304,2023-12-03,4,5,2,CAR,TB,0,0,99,1,0,TWO-POINT CONVERSION ATTEMPT. 9-B.YOUNG RUSHES RIGHT END. ATTEMPT SUCCEEDS.,0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,0,1,1,,1,OPP,0,,0,,0,13
2023120304,2023-12-03,4,5,2,CAR,TB,0,0,98,0,0,"TWO-POINT CONVERSION ATTEMPT. 9-B.YOUNG IS SACKED. ATTEMPT FAILS. PENALTY ON TB-9-J.TRYON, FACE MASK, 1 YARD, ENFORCED AT TB 2 - NO PLAY.",0,2023,0,UNDER CENTER,TWO-POINT CONVERSION,0,0,0,0,,0,0,0,,0,0,1,1,0,,2,OPP,1,TB,1,FACE MASK,1,13
2023120304,2023-12-03,4,5,6,CAR,TB,2,1,99,1,0,"(5:06) 30-C.HUBBARD RIGHT GUARD FOR 1 YARD, TOUCHDOWN.",0,2023,1,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,RIGHT GUARD,1,OPP,0,,0,,0,13
2023120304,2023-12-03,4,5,45,CAR,TB,1,8,92,0,0,(5:45) (SHOTGUN) 9-B.YOUNG PASS SHORT RIGHT TO 19-A.THIELEN TO TB 1 FOR 7 YARDS (29-C.IZIEN).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,8,OPP,0,,0,,0,13
