GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Week
2024010708,2024-01-07,2,10,44,DEN,LV,0,0,100,1,0,TIMEOUT #1 BY DEN AT 10:44.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010708,2024-01-07,2,13,35,DEN,LV,1,10,78,0,0,(13:35) 25-S.PERINE LEFT TACKLE TO LV 22 FOR NO GAIN (41-R.SPILLANE).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,22,OPP,0,,0,,0,18
2024010708,2024-01-07,2,14,18,DEN,LV,2,8,69,1,0,(14:18) (SHOTGUN) 4-J.STIDHAM PASS SHORT RIGHT TO 33-J.WILLIAMS TO LV 22 FOR 9 YARDS (5-D.DEABLO).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,18
2024010708,2024-01-07,2,15,0,DEN,LV,1,10,67,0,0,(15:00) 33-J.WILLIAMS RIGHT GUARD TO LV 31 FOR 2 YARDS (90-J.TILLERY).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,33,OPP,0,,0,,0,18
2024010708,2024-01-07,2,2,0,DEN,LV,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,18
2024010708,2024-01-07,1,0,15,DEN,LV,2,10,55,1,0,(:15) (SHOTGUN) 4-J.STIDHAM PASS SHORT MIDDLE TO 33-J.WILLIAMS TO LV 33 FOR 12 YARDS (5-D.DEABLO; 41-R.SPILLANE).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,18
2024010708,2024-01-07,1,0,22,DEN,LV,1,10,55,0,0,(:22) (SHOTGUN) 4-J.STIDHAM PASS INCOMPLETE DEEP RIGHT [9-T.WILSON].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,18
2024010708,2024-01-07,1,1,44,DEN,LV,0,0,65,1,0,2-D.CARLSON KICKS 69 YARDS FROM LV 35 TO DEN -4. 19-M.MIMS TO DEN 16 FOR 20 YARDS (59-L.MASTERSON; 19-D.TURNER).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,18
2024010708,2024-01-07,1,15,0,DEN,LV,0,0,65,1,0,2-D.CARLSON KICKS 68 YARDS FROM LV 35 TO DEN -3. 19-M.MIMS TO DEN 32 FOR 35 YARDS (20-I.POLA-MAO).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,18
2024010708,2024-01-07,3,10,46,DEN,LV,3,9,52,0,0,(10:46) (SHOTGUN) 4-J.STIDHAM SACKED AT DEN 45 FOR -7 YARDS (69-A.BUTLER).,0,2023,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,18
2024010708,2024-01-07,3,10,51,DEN,LV,2,9,52,0,0,(10:51) (SHOTGUN) 4-J.STIDHAM PASS INCOMPLETE DEEP RIGHT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,18
2024010708,2024-01-07,3,11,49,DEN,LV,1,10,51,0,0,(11:49) 19-M.MIMS LEFT END TO LV 48 FOR 1 YARD (25-T.MOEHRIG).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,49,OPP,0,,0,,0,18
2024010708,2024-01-07,2,0,7,DEN,LV,0,0,65,1,0,"2-D.CARLSON KICKS 65 YARDS FROM LV 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,18
2024010708,2024-01-07,2,11,29,DEN,LV,1,10,88,0,0,(11:29) (SHOTGUN) 4-J.STIDHAM SACKED AT LV 24 FOR -12 YARDS (98-M.CROSBY).,0,2023,-12,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,12,OPP,0,,0,,0,18
2024010708,2024-01-07,2,12,10,DEN,LV,3,2,86,1,0,(12:10) (SHOTGUN) 4-J.STIDHAM PASS SHORT LEFT TO 14-C.SUTTON TO LV 12 FOR 2 YARDS (31-B.FACYSON).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,14,OPP,0,,0,,0,18
2024010708,2024-01-07,2,12,53,DEN,LV,2,10,78,0,0,"(12:53) (NO HUDDLE, SHOTGUN) 4-J.STIDHAM PASS SHORT LEFT TO 10-J.JEUDY TO LV 14 FOR 8 YARDS (31-B.FACYSON).",0,2023,8,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,22,OPP,0,,0,,0,18
2023122411,2023-12-24,4,0,2,DEN,NE,0,0,65,1,0,37-C.RYLAND KICKS 39 YARDS FROM NE 35 TO DEN 26. 84-C.MANHERTZ (DIDN'T TRY TO ADVANCE) TO DEN 27 FOR 1 YARD.,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,16
