GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,BUF,MIA,Week
2023101507,2023-10-15,1,9,49,CAR,MIA,2,6,67,0,0,(9:49) 3-R.BLACKSHEAR LEFT END TO MIA 33 FOR NO GAIN (51-D.LONG).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,33,OPP,0,,0,,0,311,0,0,6
2023101507,2023-10-15,1,9,3,CAR,MIA,3,6,67,1,0,"(9:03) (SHOTGUN) 9-B.YOUNG PASS SHORT LEFT TO 19-A.THIELEN PUSHED OB AT MIA 26 FOR 7 YARDS (8-J.HOLLAND, 33-E.APPLE).",0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,357,0,0,6
2023101507,2023-10-15,1,8,40,CAR,MIA,1,10,74,0,0,"(8:40) (NO HUDDLE, SHOTGUN) 30-C.HUBBARD RIGHT GUARD TO MIA 25 FOR 1 YARD (51-D.LONG, 2-B.CHUBB).",0,2023,1,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,26,OPP,0,,0,,0,380,0,0,6
2023101507,2023-10-15,1,8,0,CAR,MIA,2,9,75,1,0,(8:00) (SHOTGUN) 30-C.HUBBARD LEFT END PUSHED OB AT MIA 6 FOR 19 YARDS (8-J.HOLLAND).,0,2023,19,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OPP,0,,0,,0,420,0,0,6
2023101507,2023-10-15,1,7,18,CAR,MIA,1,6,94,0,0,"(7:18) 30-C.HUBBARD UP THE MIDDLE FOR 6 YARDS, TOUCHDOWN. PENALTY ON MIA-55-J.BAKER, DEFENSIVE OFFSIDE, DECLINED.",0,2023,6,UNDER CENTER,RUSH,1,0,0,1,,0,0,0,,0,0,1,0,0,CENTER,6,OPP,0,MIA,0,DEFENSIVE OFFSIDE,0,462,0,0,6
2023101507,2023-10-15,1,7,13,CAR,MIA,0,0,85,1,0,"4-E.PINEIRO EXTRA POINT IS GOOD, CENTER-44-J.JANSEN, HOLDER-10-J.HEKKER.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,467,0,0,6
2023101507,2023-10-15,1,5,27,CAR,MIA,1,10,26,1,0,(5:27) 9-B.YOUNG PASS SHORT RIGHT TO 82-T.TREMBLE TO CAR 47 FOR 21 YARDS (51-D.LONG).,0,2023,21,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,573,0,0,6
2023101507,2023-10-15,1,4,45,CAR,MIA,1,10,47,1,0,(4:45) 9-B.YOUNG PASS SHORT RIGHT TO 19-A.THIELEN PUSHED OB AT MIA 42 FOR 11 YARDS (25-X.HOWARD).,0,2023,11,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,615,0,0,6
2023101507,2023-10-15,1,4,14,CAR,MIA,1,10,58,0,0,(4:14) (SHOTGUN) 5-L.SHENAULT UP THE MIDDLE TO MIA 40 FOR 2 YARDS (51-D.LONG; 55-J.BAKER).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,42,OPP,0,,0,,0,646,0,0,6
2023101507,2023-10-15,1,3,37,CAR,MIA,2,8,60,1,0,(3:37) (SHOTGUN) 3-R.BLACKSHEAR UP THE MIDDLE TO MIA 31 FOR 9 YARDS (21-D.ELLIOTT).,0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,40,OPP,0,,0,,0,683,0,0,6
2023101507,2023-10-15,1,2,57,CAR,MIA,1,10,69,0,0,(2:57) (SHOTGUN) 30-C.HUBBARD RIGHT TACKLE TO MIA 27 FOR 4 YARDS (51-D.LONG; 25-X.HOWARD).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,31,OPP,0,,0,,0,723,0,0,6
2023101507,2023-10-15,1,2,16,CAR,MIA,2,6,73,1,0,(2:16) (SHOTGUN) 30-C.HUBBARD LEFT GUARD TO MIA 20 FOR 7 YARDS (8-J.HOLLAND; 21-D.ELLIOTT).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,27,OPP,0,,0,,0,764,0,0,6
2023101507,2023-10-15,1,1,48,CAR,MIA,1,10,80,0,0,"(1:48) (NO HUDDLE, SHOTGUN) 30-C.HUBBARD UP THE MIDDLE TO MIA 16 FOR 4 YARDS (98-R.DAVIS; 51-D.LONG).",0,2023,4,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,20,OPP,0,,0,,0,792,0,0,6
2023101507,2023-10-15,1,1,9,CAR,MIA,2,6,84,0,0,(1:09) 3-R.BLACKSHEAR LEFT GUARD TO MIA 13 FOR 3 YARDS (4-K.KOHOU).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,16,OPP,0,,0,,0,831,0,0,6
2023101507,2023-10-15,1,0,38,CAR,MIA,3,3,87,0,0,"(:38) (NO HUDDLE, SHOTGUN) PENALTY ON MIA, DEFENSIVE TOO MANY MEN ON FIELD, 5 YARDS, ENFORCED AT MIA 13 - NO PLAY.",0,2023,0,NO HUDDLE SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,13,OPP,1,MIA,1,DEFENSIVE TOO MANY MEN ON FIELD,5,862,0,0,6
2023101507,2023-10-15,1,0,13,CAR,MIA,1,8,92,0,0,(:13) (SHOTGUN) 9-B.YOUNG PASS INCOMPLETE SHORT MIDDLE TO 81-H.HURST (4-K.KOHOU) [51-D.LONG].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,8,OPP,0,,0,,0,887,0,0,6
2023101507,2023-10-15,1,0,9,CAR,MIA,2,8,92,1,0,"(:09) (SHOTGUN) 9-B.YOUNG PASS SHORT RIGHT TO 19-A.THIELEN FOR 8 YARDS, TOUCHDOWN.",0,2023,8,SHOTGUN,PASS,0,1,0,1,SHORT RIGHT,0,0,0,,0,0,0,0,0,,8,OPP,0,,0,,0,891,0,0,6
2023101507,2023-10-15,1,0,6,CAR,MIA,0,0,85,1,0,"4-E.PINEIRO EXTRA POINT IS GOOD, CENTER-44-J.JANSEN, HOLDER-10-J.HEKKER.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,894,0,0,6
2023101507,2023-10-15,2,11,13,CAR,MIA,0,0,65,1,0,"7-J.SANDERS KICKS 65 YARDS FROM MIA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1127,0,0,6
2023101507,2023-10-15,2,11,13,CAR,MIA,1,10,25,0,0,"(11:13) 30-C.HUBBARD LEFT TACKLE TO CAR 29 FOR 4 YARDS (55-J.BAKER, 43-A.VAN GINKEL).",0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,25,OWN,0,,0,,0,1127,0,0,6
2023101507,2023-10-15,2,10,35,CAR,MIA,2,6,29,1,0,(10:35) (SHOTGUN) 9-B.YOUNG PASS SHORT RIGHT TO 19-A.THIELEN TO CAR 37 FOR 8 YARDS (43-A.VAN GINKEL).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,1165,0,0,6
2023101507,2023-10-15,2,9,56,CAR,MIA,1,10,37,1,0,(9:56) 9-B.YOUNG PASS SHORT LEFT TO 15-J.MINGO TO CAR 47 FOR 10 YARDS (33-E.APPLE).,0,2023,10,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,1204,0,0,6
2023101507,2023-10-15,2,9,14,CAR,MIA,1,10,47,0,0,(9:14) (SHOTGUN) 30-C.HUBBARD UP THE MIDDLE TO CAR 49 FOR 2 YARDS (2-B.CHUBB).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,47,OWN,0,,0,,0,1246,0,0,6
2023101507,2023-10-15,2,8,36,CAR,MIA,2,8,49,0,0,"(8:36) (NO HUDDLE, SHOTGUN) 9-B.YOUNG PASS INCOMPLETE SHORT MIDDLE TO 15-J.MINGO.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,1284,0,0,6
2023101507,2023-10-15,2,8,32,CAR,MIA,3,8,49,0,0,(8:32) (SHOTGUN) 9-B.YOUNG PASS INCOMPLETE DEEP LEFT TO 17-D.CHARK.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,1288,0,0,6
2023101507,2023-10-15,2,7,0,CAR,MIA,1,10,25,0,0,(7:00) (SHOTGUN) 9-B.YOUNG PASS SHORT RIGHT TO 5-L.SHENAULT TO CAR 25 FOR NO GAIN (55-J.BAKER). CAR-5-L.SHENAULT WAS INJURED DURING THE PLAY.,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,1380,0,0,6
2023101507,2023-10-15,2,7,0,CAR,MIA,0,0,65,1,0,"7-J.SANDERS KICKS 65 YARDS FROM MIA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1380,0,0,6
2023101507,2023-10-15,2,6,45,CAR,MIA,0,0,100,1,0,TIMEOUT AT 06:45.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1395,0,0,6
2023101507,2023-10-15,2,6,25,CAR,MIA,2,10,25,0,0,(6:25) (SHOTGUN) 30-C.HUBBARD RIGHT GUARD TO CAR 28 FOR 3 YARDS (92-Z.SIELER; 94-C.WILKINS).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,25,OWN,0,,0,,0,1415,0,0,6
2023101507,2023-10-15,2,5,47,CAR,MIA,3,7,28,0,0,(5:47) (SHOTGUN) 9-B.YOUNG PASS SHORT LEFT TO 17-D.CHARK TO CAR 29 FOR 1 YARD (25-X.HOWARD).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,1453,0,0,6
2023101507,2023-10-15,2,5,9,CAR,MIA,4,6,29,0,0,"(5:09) 10-J.HEKKER PUNTS 43 YARDS TO MIA 28, CENTER-44-J.JANSEN, FAIR CATCH BY 0-B.BERRIOS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,1491,0,0,6
2023101507,2023-10-15,2,1,54,CAR,MIA,0,0,80,1,0,7-J.SANDERS KICKS 76 YARDS FROM MIA 20 TO CAR 4. 3-R.BLACKSHEAR TO CAR 35 FOR 31 YARDS (29-B.JONES).,0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,1686,0,0,6
2023101507,2023-10-15,2,1,48,CAR,MIA,1,10,35,0,0,(1:48) (SHOTGUN) 9-B.YOUNG PASS INCOMPLETE SHORT RIGHT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,1692,0,0,6
2023101507,2023-10-15,2,1,43,CAR,MIA,2,10,35,0,0,(1:43) (SHOTGUN) 9-B.YOUNG PASS INCOMPLETE SHORT RIGHT [94-C.WILKINS].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,1697,0,0,6
2023101507,2023-10-15,2,1,39,CAR,MIA,3,10,35,1,0,(1:39) (SHOTGUN) 9-B.YOUNG PASS SHORT RIGHT TO 19-A.THIELEN TO MIA 49 FOR 16 YARDS (34-P.NICKERSON).,0,2023,16,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,35,OWN,0,,0,,0,1701,0,0,6
2023101507,2023-10-15,2,1,16,CAR,MIA,1,10,51,1,0,"(1:16) (NO HUDDLE, SHOTGUN) 9-B.YOUNG PASS SHORT LEFT TO 19-A.THIELEN TO MIA 33 FOR 16 YARDS (33-E.APPLE).",0,2023,16,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,49,OPP,0,,0,,0,1724,0,0,6
2023101507,2023-10-15,2,0,53,CAR,MIA,1,10,67,0,0,"(:53) (NO HUDDLE, SHOTGUN) 9-B.YOUNG PASS SHORT RIGHT TO 19-A.THIELEN TO MIA 26 FOR 7 YARDS (4-K.KOHOU).",0,2023,7,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,1747,0,0,6
2023101507,2023-10-15,2,0,36,CAR,MIA,0,0,100,1,0,TIMEOUT #1 BY MIA AT 00:36.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1764,0,0,6
2023101507,2023-10-15,2,0,36,CAR,MIA,2,3,74,0,0,(:36) 9-B.YOUNG PASS INCOMPLETE DEEP LEFT.,0,2023,0,UNDER CENTER,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,1764,0,0,6
2023101507,2023-10-15,2,0,29,CAR,MIA,3,3,74,0,0,(:29) (SHOTGUN) 9-B.YOUNG PASS SHORT LEFT TO 17-D.CHARK TO MIA 25 FOR 1 YARD (2-B.CHUBB).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,1771,0,0,6
2023101507,2023-10-15,2,0,2,CAR,MIA,0,0,100,1,0,TIMEOUT #1 BY CAR AT 00:02.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1798,0,0,6
2023101507,2023-10-15,2,0,2,CAR,MIA,4,2,75,0,0,"(:02) 4-E.PINEIRO 43 YARD FIELD GOAL IS NO GOOD, WIDE RIGHT, CENTER-44-J.JANSEN, HOLDER-10-J.HEKKER.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,1798,0,0,6
2023101507,2023-10-15,3,14,40,CAR,MIA,1,10,30,0,0,(14:40) (SHOTGUN) 9-B.YOUNG PASS SHORT MIDDLE TO 19-A.THIELEN TO CAR 35 FOR 5 YARDS (25-X.HOWARD).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1820,0,0,6
2023101507,2023-10-15,3,14,13,CAR,MIA,2,5,35,0,0,"(14:13) (NO HUDDLE, SHOTGUN) 30-C.HUBBARD UP THE MIDDLE TO CAR 39 FOR 4 YARDS (51-D.LONG, 33-E.APPLE).",0,2023,4,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,35,OWN,0,,0,,0,1847,0,0,6
2023101507,2023-10-15,3,13,50,CAR,MIA,3,1,39,1,0,"(13:50) (NO HUDDLE, SHOTGUN) 30-C.HUBBARD UP THE MIDDLE TO CAR 41 FOR 2 YARDS (2-B.CHUBB).",0,2023,2,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,39,OWN,0,,0,,0,1870,0,0,6
2023101507,2023-10-15,3,13,7,CAR,MIA,1,10,41,0,0,(13:07) (SHOTGUN) 9-B.YOUNG PASS INCOMPLETE SHORT LEFT TO 88-T.MARSHALL (4-K.KOHOU) [4-K.KOHOU].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,1913,0,0,6
2023101507,2023-10-15,3,13,0,CAR,MIA,2,10,41,0,0,(13:00) (SHOTGUN) 9-B.YOUNG PASS SHORT LEFT TO 19-A.THIELEN TO CAR 45 FOR 4 YARDS (55-J.BAKER).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,1920,0,0,6
2023101507,2023-10-15,3,12,18,CAR,MIA,3,6,45,0,0,(12:18) (SHOTGUN) 9-B.YOUNG SACKED AT CAR 36 FOR -9 YARDS (94-C.WILKINS).,0,2023,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,1962,0,0,6
2023101507,2023-10-15,3,11,40,CAR,MIA,4,15,36,0,0,"(11:40) 10-J.HEKKER PUNTS 55 YARDS TO MIA 9, CENTER-44-J.JANSEN, FAIR CATCH BY 0-B.BERRIOS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,2000,0,0,6
2023101507,2023-10-15,3,6,21,CAR,MIA,0,0,65,1,0,"7-J.SANDERS KICKS 65 YARDS FROM MIA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2319,0,0,6
2023101507,2023-10-15,3,6,21,CAR,MIA,1,10,25,0,0,(6:21) (SHOTGUN) 30-C.HUBBARD LEFT END TO CAR 31 FOR 6 YARDS (51-D.LONG; 21-D.ELLIOTT).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,25,OWN,0,,0,,0,2319,0,0,6
2023101507,2023-10-15,3,5,56,CAR,MIA,2,4,31,0,0,"(5:56) (NO HUDDLE, SHOTGUN) 30-C.HUBBARD RIGHT GUARD TO CAR 33 FOR 2 YARDS (98-R.DAVIS).",0,2023,2,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,31,OWN,0,,0,,0,2344,0,0,6
2023101507,2023-10-15,3,5,33,CAR,MIA,3,2,33,1,0,"(5:33) (NO HUDDLE, SHOTGUN) 9-B.YOUNG PASS DEEP RIGHT TO 17-D.CHARK TO MIA 43 FOR 24 YARDS (33-E.APPLE).",0,2023,24,NO HUDDLE SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,2367,0,0,6
2023101507,2023-10-15,3,4,55,CAR,MIA,1,10,57,0,0,"(4:55) (NO HUDDLE, SHOTGUN) 9-B.YOUNG PASS SHORT RIGHT TO 82-T.TREMBLE TO MIA 39 FOR 4 YARDS (21-D.ELLIOTT, 45-D.RILEY).",0,2023,4,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OPP,0,,0,,0,2405,0,0,6
2023101507,2023-10-15,3,4,28,CAR,MIA,2,6,61,0,0,"(4:28) (NO HUDDLE, SHOTGUN) 30-C.HUBBARD RIGHT END PUSHED OB AT MIA 34 FOR 5 YARDS (25-X.HOWARD).",0,2023,5,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,39,OPP,0,,0,,0,2432,0,0,6
2023101507,2023-10-15,3,4,2,CAR,MIA,3,1,66,1,0,"(4:02) (NO HUDDLE, SHOTGUN) 30-C.HUBBARD UP THE MIDDLE TO MIA 32 FOR 2 YARDS (51-D.LONG; 15-J.PHILLIPS).",0,2023,2,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,34,OPP,0,,0,,0,2458,0,0,6
2023101507,2023-10-15,3,3,33,CAR,MIA,1,10,68,0,0,"(3:33) (NO HUDDLE, SHOTGUN) 30-C.HUBBARD RIGHT GUARD TO MIA 28 FOR 4 YARDS (21-D.ELLIOTT).",0,2023,4,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,32,OPP,0,,0,,0,2487,0,0,6
2023101507,2023-10-15,3,3,0,CAR,MIA,2,6,72,0,0,(3:00) (SHOTGUN) 3-R.BLACKSHEAR UP THE MIDDLE TO MIA 24 FOR 4 YARDS (94-C.WILKINS; 45-D.RILEY).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,28,OPP,0,,0,,0,2520,0,0,6
2023101507,2023-10-15,3,2,35,CAR,MIA,3,2,76,0,0,"(2:35) (NO HUDDLE, SHOTGUN) 9-B.YOUNG PASS INCOMPLETE SHORT LEFT TO 17-D.CHARK.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,2545,0,0,6
2023101507,2023-10-15,3,2,31,CAR,MIA,4,2,76,0,0,"(2:31) (NO HUDDLE, SHOTGUN) 9-B.YOUNG PASS INCOMPLETE DEEP RIGHT TO 81-H.HURST.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,2549,0,0,6
2023101507,2023-10-15,4,12,23,CAR,MIA,1,10,25,1,0,(12:23) (SHOTGUN) 9-B.YOUNG PASS SHORT LEFT TO 15-J.MINGO TO CAR 36 FOR 11 YARDS (4-K.KOHOU).,0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2857,0,0,6
2023101507,2023-10-15,4,12,23,CAR,MIA,0,0,65,1,0,"16-J.BAILEY KICKS 65 YARDS FROM MIA 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2857,0,0,6
2023101507,2023-10-15,4,11,50,CAR,MIA,1,10,36,0,0,"(11:50) (NO HUDDLE, SHOTGUN) 9-B.YOUNG SACKED AT CAR 26 FOR -10 YARDS (94-C.WILKINS).",0,2023,-10,NO HUDDLE SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,2890,0,0,6
2023101507,2023-10-15,4,11,17,CAR,MIA,2,20,26,0,0,"(11:17) (NO HUDDLE, SHOTGUN) 9-B.YOUNG PASS SHORT LEFT TO 30-C.HUBBARD TO CAR 28 FOR 2 YARDS (55-J.BAKER).",0,2023,2,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,2923,0,0,6
2023101507,2023-10-15,4,10,30,CAR,MIA,3,18,28,0,0,(10:30) (SHOTGUN) 9-B.YOUNG SACKED AT CAR 17 FOR -11 YARDS (92-Z.SIELER). MIA-92-Z.SIELER WAS INJURED DURING THE PLAY. HIS RETURN IS PROBABLE.,0,2023,-11,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,2970,0,0,6
2023101507,2023-10-15,4,9,56,CAR,MIA,4,29,17,0,0,"(9:56) 10-J.HEKKER PUNTS 48 YARDS TO MIA 35, CENTER-44-J.JANSEN. 0-B.BERRIOS RAN OB AT CAR 45 FOR 20 YARDS (41-M.FARLEY). PENALTY ON MIA-41-C.TINDALL, OFFENSIVE HOLDING, OFFSETTING, ENFORCED AT MIA 35. PENALTY ON CAR-10-J.HEKKER, UNNECESSARY ROUGHNESS, OFFSETTING.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,1,0,0,,17,OWN,1,MIA,0,OFFENSIVE HOLDING,0,3004,0,0,6
2023101507,2023-10-15,4,7,27,CAR,MIA,1,10,8,0,0,"(7:27) (SHOTGUN) 30-C.HUBBARD UP THE MIDDLE TO CAR 13 FOR 5 YARDS (91-E.OGBAH, 51-D.LONG).",0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,8,OWN,0,,0,,0,3153,0,0,6
2023101507,2023-10-15,4,6,53,CAR,MIA,2,5,13,1,0,"(6:53) (NO HUDDLE, SHOTGUN) 9-B.YOUNG PASS SHORT RIGHT TO 19-A.THIELEN TO CAR 19 FOR 6 YARDS (34-P.NICKERSON).",0,2023,6,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,13,OWN,0,,0,,0,3187,0,0,6
2023101507,2023-10-15,4,6,10,CAR,MIA,1,10,19,0,0,"(6:10) (SHOTGUN) 9-B.YOUNG SACKED AT CAR 8 FOR -11 YARDS (2-B.CHUBB). PENALTY ON MIA-34-P.NICKERSON, DEFENSIVE HOLDING, 5 YARDS, ENFORCED AT CAR 19 - NO PLAY.",0,2023,-11,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,1,0,0,,19,OWN,1,MIA,1,DEFENSIVE HOLDING,5,3230,0,0,6
2023101507,2023-10-15,4,5,43,CAR,MIA,1,10,24,1,0,(5:43) (SHOTGUN) 9-B.YOUNG PASS SHORT MIDDLE TO 81-H.HURST TO CAR 40 FOR 16 YARDS (34-P.NICKERSON).,0,2023,16,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,3257,0,0,6
2023101507,2023-10-15,4,5,12,CAR,MIA,1,10,40,0,0,"(5:12) (NO HUDDLE, SHOTGUN) 9-B.YOUNG PASS INCOMPLETE DEEP RIGHT TO 19-A.THIELEN.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,3288,0,0,6
2023101507,2023-10-15,4,5,7,CAR,MIA,2,10,40,0,0,(5:07) (SHOTGUN) 9-B.YOUNG PASS INCOMPLETE SHORT RIGHT TO 19-A.THIELEN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,3293,0,0,6
2023101507,2023-10-15,4,5,3,CAR,MIA,3,10,40,0,0,(5:03) (SHOTGUN) 9-B.YOUNG PASS INCOMPLETE SHORT LEFT TO 88-T.MARSHALL.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,3297,0,0,6
