GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,CIN,CLE,Week
2023100109,2023-10-01,4,14,3,CIN,TEN,2,13,10,0,0,(14:03) (SHOTGUN) 9-J.BURROW PASS SHORT RIGHT TO 28-J.MIXON PUSHED OB AT CIN 19 FOR 9 YARDS (31-K.BYARD).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,10,OWN,0,,0,,0,2757,0,0,4
2023100109,2023-10-01,4,13,24,CIN,TEN,3,4,19,0,0,(13:24) (SHOTGUN) 9-J.BURROW PASS INCOMPLETE SHORT LEFT TO 83-T.BOYD.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,2796,0,0,4
2023100109,2023-10-01,4,13,20,CIN,TEN,4,4,19,0,0,"(13:20) 10-B.ROBBINS PUNTS 40 YARDS TO TEN 41, CENTER-48-C.ADOMITIS, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,2800,0,0,4
2023100109,2023-10-01,4,10,31,CIN,TEN,1,10,9,0,0,(10:31) (SHOTGUN) 28-J.MIXON UP THE MIDDLE TO CIN 7 FOR -2 YARDS (37-A.HOOKER).,0,2023,-2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,9,OWN,0,,0,,0,2969,0,0,4
2023100109,2023-10-01,4,9,54,CIN,TEN,2,12,7,0,0,"(9:54) (SHOTGUN) 9-J.BURROW PASS SHORT RIGHT TO 1-J.CHASE TO CIN 16 FOR 9 YARDS (31-K.BYARD, 50-J.GIBBENS) [93-T.TART].",0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,7,OWN,0,,0,,0,3006,0,0,4
2023100109,2023-10-01,4,9,23,CIN,TEN,3,3,16,1,0,"(9:23) (NO HUDDLE, SHOTGUN) 9-J.BURROW PASS SHORT RIGHT TO 1-J.CHASE TO CIN 29 FOR 13 YARDS (31-K.BYARD, 21-R.MCCREARY).",0,2023,13,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,16,OWN,0,,0,,0,3037,0,0,4
2023100109,2023-10-01,4,8,46,CIN,TEN,1,10,29,0,0,"(8:46) (NO HUDDLE, SHOTGUN) 9-J.BURROW PASS SHORT LEFT TO 1-J.CHASE PUSHED OB AT CIN 34 FOR 5 YARDS (26-K.FULTON).",0,2023,5,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,29,OWN,0,,0,,0,3074,0,0,4
2023100109,2023-10-01,4,8,19,CIN,TEN,2,5,34,0,0,"(8:19) (NO HUDDLE, SHOTGUN) 9-J.BURROW PASS INCOMPLETE SHORT LEFT.",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,3101,0,0,4
2023100109,2023-10-01,4,8,15,CIN,TEN,3,5,34,1,0,(8:15) (SHOTGUN) 9-J.BURROW PASS SHORT RIGHT TO 16-T.IRWIN TO TEN 49 FOR 17 YARDS (0-S.MURPHY-BUNTING).,0,2023,17,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,3105,0,0,4
2023100109,2023-10-01,4,7,45,CIN,TEN,1,10,51,0,0,"(7:45) (NO HUDDLE, SHOTGUN) 28-J.MIXON UP THE MIDDLE TO TEN 43 FOR 6 YARDS (50-J.GIBBENS; 90-N.JONES).",0,2023,6,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,49,OPP,0,,0,,0,3135,0,0,4
2023100109,2023-10-01,4,7,9,CIN,TEN,2,4,57,1,0,(7:09) (SHOTGUN) 28-J.MIXON RIGHT TACKLE TO TEN 34 FOR 9 YARDS (0-S.MURPHY-BUNTING).,0,2023,9,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,43,OPP,0,,0,,0,3171,0,0,4
2023100109,2023-10-01,4,6,41,CIN,TEN,1,10,66,0,0,"(6:41) (NO HUDDLE, SHOTGUN) 28-J.MIXON RIGHT GUARD TO TEN 29 FOR 5 YARDS (31-K.BYARD, 90-N.JONES). TEN-93-T.TART WAS INJURED DURING THE PLAY.",0,2023,5,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,34,OPP,0,,0,,0,3199,0,0,4
2023100109,2023-10-01,4,6,27,CIN,TEN,0,0,100,1,0,TIMEOUT AT 06:27.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3213,0,0,4
2023100109,2023-10-01,4,6,10,CIN,TEN,2,5,71,0,0,(6:10) (SHOTGUN) 9-J.BURROW SACKED AT TEN 39 FOR -10 YARDS (49-A.KEY).,0,2023,-10,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,3230,0,0,4
2023100109,2023-10-01,4,5,25,CIN,TEN,3,15,61,0,0,(5:25) (SHOTGUN) 9-J.BURROW PASS SHORT RIGHT TO 83-T.BOYD TO TEN 37 FOR 2 YARDS (37-A.HOOKER).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,3275,0,0,4
2023100109,2023-10-01,4,4,58,CIN,TEN,0,0,100,1,0,TIMEOUT #1 BY CIN AT 04:58.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3302,0,0,4
2023100109,2023-10-01,4,4,58,CIN,TEN,4,13,63,0,0,(4:58) (SHOTGUN) 9-J.BURROW SCRAMBLES UP THE MIDDLE TO TEN 36 FOR 1 YARD (58-H.LANDRY).,0,2023,1,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,3302,0,0,4
2023121600,2023-12-16,1,15,0,CIN,MIN,0,0,65,1,0,"1-G.JOSEPH KICKS 65 YARDS FROM MIN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,15
2023121600,2023-12-16,1,15,0,CIN,MIN,1,10,25,0,0,(15:00) (SHOTGUN) 6-J.BROWNING PASS INCOMPLETE DEEP RIGHT TO 5-T.HIGGINS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,0,0,0,15
2023121600,2023-12-16,1,14,56,CIN,MIN,2,10,25,1,0,(14:56) (SHOTGUN) 6-J.BROWNING PASS SHORT LEFT TO 30-C.BROWN TO CIN 38 FOR 13 YARDS (98-D.WONNUM).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,4,0,0,15
2023121600,2023-12-16,1,14,15,CIN,MIN,1,10,38,0,0,(14:15) 30-C.BROWN RIGHT END PUSHED OB AT CIN 37 FOR -1 YARDS (99-D.HUNTER).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,38,OWN,0,,0,,0,45,0,0,15
2023121600,2023-12-16,1,13,45,CIN,MIN,2,11,37,0,0,(13:45) (SHOTGUN) 6-J.BROWNING PASS SHORT RIGHT TO 84-M.WILCOX TO CIN 47 FOR 10 YARDS (21-A.EVANS; 99-D.HUNTER).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,75,0,0,15
2023121600,2023-12-16,1,13,6,CIN,MIN,3,1,47,1,0,"(13:06) 6-J.BROWNING UP THE MIDDLE TO 50 FOR 3 YARDS (97-H.PHILLIPS, 99-D.HUNTER).",0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,47,OWN,0,,0,,0,114,0,0,15
2023121600,2023-12-16,1,12,25,CIN,MIN,1,10,100,0,0,(12:25) (SHOTGUN) 6-J.BROWNING PASS SHORT LEFT TO 81-I.SMITH TO MIN 46 FOR 4 YARDS (24-C.BYNUM).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,155,0,0,15
2023121600,2023-12-16,1,11,42,CIN,MIN,2,6,54,1,0,(11:42) (SHOTGUN) 6-J.BROWNING PASS DEEP RIGHT TO 1-J.CHASE PUSHED OB AT MIN 21 FOR 25 YARDS (21-A.EVANS) [45-T.DYE].,0,2023,25,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,198,0,0,15
2023121600,2023-12-16,1,10,59,CIN,MIN,0,0,100,1,0,TIMEOUT #1 BY CIN AT 10:59.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,241,0,0,15
2023121600,2023-12-16,1,10,59,CIN,MIN,1,10,79,0,0,(10:59) (SHOTGUN) 28-J.MIXON UP THE MIDDLE TO MIN 17 FOR 4 YARDS (21-A.EVANS).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,21,OPP,0,,0,,0,241,0,0,15
2023121600,2023-12-16,1,10,20,CIN,MIN,2,6,83,0,0,(10:20) (SHOTGUN) 6-J.BROWNING PASS SHORT LEFT TO 87-T.HUDSON TO MIN 12 FOR 5 YARDS (7-B.MURPHY).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,17,OPP,0,,0,,0,280,0,0,15
2023121600,2023-12-16,1,9,29,CIN,MIN,3,1,88,0,0,(9:29) 87-T.HUDSON SACKED AT MIN 16 FOR -4 YARDS (99-D.HUNTER).,0,2023,-4,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,12,OPP,0,,0,,0,331,0,0,15
2023121600,2023-12-16,1,8,45,CIN,MIN,4,5,84,0,0,"(8:45) 2-E.MCPHERSON 34 YARD FIELD GOAL IS GOOD, CENTER-48-C.ADOMITIS, HOLDER-10-B.ROBBINS.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,16,OPP,0,,0,,0,375,0,0,15
2023121600,2023-12-16,1,8,41,CIN,MIN,0,0,100,1,0,TIMEOUT AT 08:41.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,379,0,0,15
2023121600,2023-12-16,1,2,23,CIN,MIN,1,10,25,0,0,(2:23) (SHOTGUN) 6-J.BROWNING PASS INCOMPLETE SHORT LEFT TO 83-T.BOYD.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,757,0,0,15
2023121600,2023-12-16,1,2,23,CIN,MIN,0,0,65,1,0,"1-G.JOSEPH KICKS 65 YARDS FROM MIN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,757,0,0,15
2023121600,2023-12-16,1,2,23,CIN,MIN,0,0,100,1,0,TIMEOUT AT 02:23.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,757,0,0,15
2023121600,2023-12-16,1,2,19,CIN,MIN,2,10,25,0,0,"(2:19) (SHOTGUN) 28-J.MIXON RIGHT GUARD TO CIN 33 FOR 8 YARDS (22-H.SMITH, 45-T.DYE).",0,2023,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,25,OWN,0,,0,,0,761,0,0,15
2023121600,2023-12-16,1,1,33,CIN,MIN,3,2,33,0,0,(1:33) (SHOTGUN) 6-J.BROWNING PASS INCOMPLETE SHORT MIDDLE TO 5-T.HIGGINS (98-D.WONNUM).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,807,0,0,15
2023121600,2023-12-16,1,1,30,CIN,MIN,4,2,33,0,0,"(1:30) 10-B.ROBBINS PUNTS 51 YARDS TO MIN 16, CENTER-48-C.ADOMITIS. 4-B.POWELL PUSHED OB AT MIN 19 FOR 3 YARDS (38-D.IVEY). CIN-38-D.IVEY WAS INJURED DURING THE PLAY.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,810,0,0,15
2023121600,2023-12-16,1,1,22,CIN,MIN,0,0,100,1,0,TIMEOUT AT 01:22.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,818,0,0,15
2023121600,2023-12-16,2,14,48,CIN,MIN,1,10,39,0,0,(14:48) (SHOTGUN) 6-J.BROWNING PASS SHORT LEFT TO 30-C.BROWN TO CIN 48 FOR 9 YARDS (21-A.EVANS).,0,2023,9,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,912,0,0,15
2023121600,2023-12-16,2,14,13,CIN,MIN,2,1,48,1,0,(14:13) 30-C.BROWN RIGHT GUARD TO CIN 49 FOR 1 YARD (44-J.METELLUS). CIN-65-A.CAPPA WAS INJURED DURING THE PLAY.,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,48,OWN,0,,0,,0,947,0,0,15
2023121600,2023-12-16,2,13,27,CIN,MIN,1,10,49,0,0,(13:27) 6-J.BROWNING PASS SHORT LEFT TO 30-C.BROWN TO MIN 45 FOR 6 YARDS (40-I.PACE).,0,2023,6,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,993,0,0,15
2023121600,2023-12-16,2,12,49,CIN,MIN,2,4,55,0,0,"(12:49) (SHOTGUN) 6-J.BROWNING PASS INCOMPLETE SHORT LEFT [7-B.MURPHY]. PENALTY ON CIN-30-C.BROWN, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT MIN 45 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,45,OPP,1,CIN,1,OFFENSIVE HOLDING,10,1031,0,0,15
2023121600,2023-12-16,2,12,44,CIN,MIN,2,14,45,0,0,(12:44) (SHOTGUN) 6-J.BROWNING PASS SHORT RIGHT TO 1-J.CHASE TO CIN 44 FOR -1 YARDS (7-B.MURPHY).,0,2023,-1,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,1036,0,0,15
2023121600,2023-12-16,2,12,1,CIN,MIN,3,15,44,0,0,(12:01) (SHOTGUN) 6-J.BROWNING PASS INCOMPLETE DEEP MIDDLE TO 15-C.JONES.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,1079,0,0,15
2023121600,2023-12-16,2,11,55,CIN,MIN,4,15,44,0,0,"(11:55) 10-B.ROBBINS PUNTS 49 YARDS TO MIN 7, CENTER-48-C.ADOMITIS. 4-B.POWELL PUSHED OB AT MIN 16 FOR 9 YARDS (56-D.HARPER).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,44,OWN,0,,0,,0,1085,0,0,15
2023121600,2023-12-16,2,11,44,CIN,MIN,0,0,100,1,0,TIMEOUT AT 11:44.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1096,0,0,15
2023121600,2023-12-16,2,4,6,CIN,MIN,0,0,100,1,0,TIMEOUT AT 04:06.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1554,0,0,15
2023121600,2023-12-16,2,4,6,CIN,MIN,1,10,17,0,0,(4:06) 30-C.BROWN RIGHT END TO CIN 20 FOR 3 YARDS (91-P.JONES).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,17,OWN,0,,0,,0,1554,0,0,15
2023121600,2023-12-16,2,3,27,CIN,MIN,2,7,20,0,0,(3:27) (SHOTGUN) 28-J.MIXON RIGHT GUARD TO CIN 24 FOR 4 YARDS (40-I.PACE).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,20,OWN,0,,0,,0,1593,0,0,15
2023121600,2023-12-16,2,2,44,CIN,MIN,3,3,24,1,0,"(2:44) (SHOTGUN) 6-J.BROWNING PASS SHORT RIGHT TO 87-T.HUDSON TO CIN 34 FOR 10 YARDS (22-H.SMITH, 52-S.DAY).",0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,1636,0,0,15
2023121600,2023-12-16,2,2,0,CIN,MIN,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,15
2023121600,2023-12-16,2,2,0,CIN,MIN,1,10,34,0,0,(2:00) (SHOTGUN) 6-J.BROWNING PASS INCOMPLETE SHORT RIGHT TO 89-D.SAMPLE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,1680,0,0,15
2023121600,2023-12-16,2,1,56,CIN,MIN,2,10,34,0,0,(1:56) (SHOTGUN) 6-J.BROWNING SACKED AT CIN 20 FOR -14 YARDS (99-D.HUNTER).,0,2023,-14,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,1684,0,0,15
2023121600,2023-12-16,2,1,49,CIN,MIN,3,24,20,0,0,(1:49) (SHOTGUN) 32-T.WILLIAMS UP THE MIDDLE TO CIN 30 FOR 10 YARDS (44-J.METELLUS).,0,2023,10,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,20,OWN,0,,0,,0,1691,0,0,15
2023121600,2023-12-16,2,1,49,CIN,MIN,0,0,100,1,0,TIMEOUT #1 BY MIN AT 01:49.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1691,0,0,15
2023121600,2023-12-16,2,1,44,CIN,MIN,0,0,100,1,0,TIMEOUT #2 BY MIN AT 01:44.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1696,0,0,15
2023121600,2023-12-16,2,1,44,CIN,MIN,4,14,30,0,0,"(1:44) 10-B.ROBBINS PUNTS 36 YARDS TO MIN 34, CENTER-48-C.ADOMITIS. 4-B.POWELL RAN OB AT MIN 34 FOR NO GAIN.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1696,0,0,15
2023121600,2023-12-16,2,1,37,CIN,MIN,0,0,100,1,0,TIMEOUT AT 01:37.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1703,0,0,15
2023121600,2023-12-16,2,0,25,CIN,MIN,1,10,30,0,0,(:25) (SHOTGUN) 6-J.BROWNING SACKED AT CIN 30 FOR 0 YARDS (98-D.WONNUM).,0,2023,0,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1775,0,0,15
2023121600,2023-12-16,2,0,17,CIN,MIN,2,10,30,1,0,"(:17) (SHOTGUN) 6-J.BROWNING PASS DEEP RIGHT TO 5-T.HIGGINS TO MIN 30 FOR 40 YARDS (5-M.BLACKMON). THE REPLAY OFFICIAL REVIEWED THE PASS COMPLETION RULING, AND THE PLAY WAS REVERSED. (SHOTGUN) 6-J.BROWNING PASS INCOMPLETE DEEP RIGHT TO 5-T.HIGGINS (5-M.BLACKMON).",0,2023,40,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,1783,0,0,15
2023121600,2023-12-16,2,0,17,CIN,MIN,0,0,100,1,0,TIMEOUT #2 BY CIN AT 00:17.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1783,0,0,15
2023121600,2023-12-16,2,0,11,CIN,MIN,3,10,30,0,0,"(:11) (SHOTGUN) 30-C.BROWN RIGHT TACKLE TO CIN 36 FOR 6 YARDS (91-P.JONES, 7-B.MURPHY). FUMBLES (7-B.MURPHY), AND RECOVERS AT CIN 36.",0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,1,0,0,0,RIGHT TACKLE,30,OWN,0,,0,,0,1789,0,0,15
2023121600,2023-12-16,2,0,0,CIN,MIN,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,15
2023121600,2023-12-16,3,10,46,CIN,MIN,0,0,65,1,0,"1-G.JOSEPH KICKS 65 YARDS FROM MIN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2054,0,0,15
2023121600,2023-12-16,3,10,46,CIN,MIN,0,0,100,1,0,TIMEOUT AT 10:46.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2054,0,0,15
2023121600,2023-12-16,3,10,46,CIN,MIN,1,10,25,0,0,(10:46) (SHOTGUN) 28-J.MIXON LEFT GUARD TO CIN 32 FOR 7 YARDS (24-C.BYNUM). MIN-90-J.BULLARD WAS INJURED DURING THE PLAY.,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,25,OWN,0,,0,,0,2054,0,0,15
2023121600,2023-12-16,3,10,33,CIN,MIN,0,0,100,1,0,TIMEOUT AT 10:33.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2067,0,0,15
2023121600,2023-12-16,3,10,24,CIN,MIN,2,3,32,1,0,(10:24) 30-C.BROWN RIGHT END TO CIN 37 FOR 5 YARDS (98-D.WONNUM).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,32,OWN,0,,0,,0,2076,0,0,15
2023121600,2023-12-16,3,9,47,CIN,MIN,1,10,37,0,0,(9:47) (SHOTGUN) 6-J.BROWNING PASS SHORT LEFT TO 15-C.JONES PUSHED OB AT CIN 40 FOR 3 YARDS (44-J.METELLUS).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,2113,0,0,15
2023121600,2023-12-16,3,9,15,CIN,MIN,2,7,40,0,0,(9:15) (SHOTGUN) 6-J.BROWNING PASS DEEP LEFT INTENDED FOR 81-I.SMITH INTERCEPTED BY 21-A.EVANS AT MIN 42. 21-A.EVANS TO MIN 43 FOR 1 YARD (81-I.SMITH).,0,2023,1,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,1,0,0,0,0,,40,OWN,0,,0,,0,2145,0,0,15
2023121600,2023-12-16,3,4,32,CIN,MIN,1,10,25,0,0,(4:32) 61-C.FORD REPORTED IN AS ELIGIBLE.  30-C.BROWN RIGHT END TO CIN 31 FOR 6 YARDS (40-I.PACE).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,25,OWN,0,,0,,0,2428,0,0,15
2023121600,2023-12-16,3,4,32,CIN,MIN,0,0,100,1,0,TIMEOUT AT 04:32.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2428,0,0,15
2023121600,2023-12-16,3,4,32,CIN,MIN,0,0,65,1,0,"1-G.JOSEPH KICKS 65 YARDS FROM MIN 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2428,0,0,15
2023121600,2023-12-16,3,3,51,CIN,MIN,2,4,31,0,0,(3:51) (SHOTGUN) 6-J.BROWNING PASS SHORT LEFT TO 28-J.MIXON TO CIN 34 FOR 3 YARDS (45-T.DYE).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,2469,0,0,15
2023121600,2023-12-16,3,3,8,CIN,MIN,3,1,34,1,0,(3:08) (SHOTGUN) 6-J.BROWNING PASS SHORT RIGHT TO 87-T.HUDSON TO CIN 41 FOR 7 YARDS (24-C.BYNUM).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,2512,0,0,15
2023121600,2023-12-16,3,2,24,CIN,MIN,1,10,41,1,0,(2:24) (SHOTGUN) 6-J.BROWNING PASS SHORT LEFT TO 87-T.HUDSON TO MIN 45 FOR 14 YARDS (7-B.MURPHY).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,41,OWN,0,,0,,0,2556,0,0,15
2023121600,2023-12-16,3,1,47,CIN,MIN,1,10,55,1,0,(1:47) (SHOTGUN) 6-J.BROWNING PASS SHORT MIDDLE TO 81-I.SMITH TO MIN 31 FOR 14 YARDS (40-I.PACE).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,45,OPP,0,,0,,0,2593,0,0,15
2023121600,2023-12-16,3,1,9,CIN,MIN,1,10,69,0,0,(1:09) (SHOTGUN) 6-J.BROWNING PASS SHORT RIGHT TO 32-T.WILLIAMS TO MIN 29 FOR 2 YARDS (7-B.MURPHY).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,31,OPP,0,,0,,0,2631,0,0,15
