GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,DEN,LV,Week
2023092412,2023-09-24,1,13,45,PIT,LV,3,1,34,0,0,(13:45) 83-CO.HEYWARD LEFT GUARD TO PIT 34 FOR NO GAIN (91-B.NICHOLS).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,34,OWN,0,,0,,0,75,0,0,3
2023092412,2023-09-24,1,13,7,PIT,LV,4,1,34,0,0,"(13:07) 6-P.HARVIN PUNTS 57 YARDS TO LV 9, CENTER-46-C.KUNTZ. 3-D.CARTER TO LV 12 FOR 3 YARDS (93-M.ROBINSON).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,34,OWN,0,,0,,0,113,0,0,3
2023092412,2023-09-24,1,11,27,PIT,LV,1,10,23,0,0,(11:27) (SHOTGUN) 22-N.HARRIS UP THE MIDDLE TO PIT 27 FOR 4 YARDS (41-R.SPILLANE).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,23,OWN,0,,0,,0,213,0,0,3
2023092412,2023-09-24,1,10,53,PIT,LV,2,6,27,0,0,(10:53) (SHOTGUN) 8-K.PICKETT PASS INCOMPLETE SHORT LEFT TO 22-N.HARRIS.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,247,0,0,3
2023092412,2023-09-24,1,10,47,PIT,LV,3,6,27,0,0,(10:47) (SHOTGUN) 8-K.PICKETT PASS INCOMPLETE SHORT LEFT TO 19-C.AUSTIN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,253,0,0,3
2023092412,2023-09-24,1,10,41,PIT,LV,4,6,27,0,0,"(10:41) 6-P.HARVIN PUNTS 59 YARDS TO LV 14, CENTER-46-C.KUNTZ. 3-D.CARTER TO LV 26 FOR 12 YARDS (93-M.ROBINSON).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,259,0,0,3
2023092412,2023-09-24,1,7,4,PIT,LV,1,10,25,0,0,(7:04) (SHOTGUN) 8-K.PICKETT PASS INCOMPLETE SHORT RIGHT TO 14-G.PICKENS [95-J.JENKINS].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,476,0,0,3
2023092412,2023-09-24,1,7,4,PIT,LV,0,0,65,1,0,"2-D.CARLSON KICKS 65 YARDS FROM LV 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,476,0,0,3
2023092412,2023-09-24,1,7,0,PIT,LV,2,10,25,0,0,(7:00) (SHOTGUN) 30-J.WARREN LEFT TACKLE TO PIT 28 FOR 3 YARDS (90-J.TILLERY).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,25,OWN,0,,0,,0,480,0,0,3
2023092412,2023-09-24,1,6,21,PIT,LV,3,7,28,0,0,"(6:21) (SHOTGUN) 8-K.PICKETT PASS DEEP MIDDLE TO 19-C.AUSTIN FOR 72 YARDS, TOUCHDOWN. PENALTY ON LV-25-T.MOEHRIG, DEFENSIVE HOLDING, DECLINED.",0,2023,72,SHOTGUN,PASS,0,1,0,1,DEEP MIDDLE,0,0,0,,0,0,1,0,0,,28,OWN,0,LV,0,DEFENSIVE HOLDING,0,519,0,0,3
2023092412,2023-09-24,1,6,12,PIT,LV,0,0,85,1,0,"9-C.BOSWELL EXTRA POINT IS GOOD, CENTER-46-C.KUNTZ, HOLDER-6-P.HARVIN.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,528,0,0,3
2023092412,2023-09-24,1,4,29,PIT,LV,1,10,25,0,0,(4:29) (SHOTGUN) 8-K.PICKETT PASS INCOMPLETE SHORT RIGHT TO 83-CO.HEYWARD.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,631,0,0,3
2023092412,2023-09-24,1,4,25,PIT,LV,2,10,25,0,0,(4:25) 22-N.HARRIS UP THE MIDDLE TO PIT 27 FOR 2 YARDS (95-J.JENKINS; 90-J.TILLERY).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,635,0,0,3
2023092412,2023-09-24,1,3,44,PIT,LV,3,8,27,1,0,(3:44) (SHOTGUN) 8-K.PICKETT PASS SHORT MIDDLE TO 14-G.PICKENS TO PIT 40 FOR 13 YARDS (41-R.SPILLANE) [90-J.TILLERY].,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,676,0,0,3
2023092412,2023-09-24,1,3,0,PIT,LV,1,10,40,0,0,"(3:00) (SHOTGUN) 22-N.HARRIS LEFT GUARD TO PIT 40 FOR NO GAIN (24-M.PETERS, 39-N.HOBBS).",0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,40,OWN,0,,0,,0,720,0,0,3
2023092412,2023-09-24,1,2,22,PIT,LV,2,10,40,0,0,(2:22) (SHOTGUN) 8-K.PICKETT PASS SHORT RIGHT TO 11-A.ROBINSON TO PIT 46 FOR 6 YARDS (24-M.PETERS).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,758,0,0,3
2023092412,2023-09-24,1,1,40,PIT,LV,3,4,46,0,0,(1:40) (SHOTGUN) 8-K.PICKETT SACKED AT PIT 39 FOR -7 YARDS (98-M.CROSBY).,0,2023,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,800,0,0,3
2023092412,2023-09-24,1,1,1,PIT,LV,4,11,39,0,0,"(1:01) 6-P.HARVIN PUNTS 47 YARDS TO LV 14, CENTER-46-C.KUNTZ, DOWNED BY PIT-42-J.PIERRE.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,839,0,0,3
2023092412,2023-09-24,2,12,24,PIT,LV,1,10,31,1,0,(12:24) (SHOTGUN) 8-K.PICKETT PASS SHORT LEFT TO 88-P.FREIERMUTH PUSHED OB AT PIT 45 FOR 14 YARDS (39-N.HOBBS).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,1056,0,0,3
2023092412,2023-09-24,2,11,47,PIT,LV,1,10,45,0,0,(11:47) (SHOTGUN) 8-K.PICKETT PASS SHORT LEFT TO 19-C.AUSTIN TO PIT 45 FOR NO GAIN (5-D.DEABLO).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,1093,0,0,3
2023092412,2023-09-24,2,11,8,PIT,LV,2,10,45,0,0,(11:08) 22-N.HARRIS LEFT GUARD TO LV 46 FOR 9 YARDS (41-R.SPILLANE).,0,2023,9,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,45,OWN,0,,0,,0,1132,0,0,3
2023092412,2023-09-24,2,10,30,PIT,LV,0,0,100,1,0,TIMEOUT #1 BY PIT AT 10:30.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1170,0,0,3
2023092412,2023-09-24,2,10,30,PIT,LV,3,1,54,0,0,"(10:30) 8-K.PICKETT UP THE MIDDLE TO LV 44 FOR 2 YARDS (41-R.SPILLANE). PENALTY ON LV-98-M.CROSBY, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT LV 44.",0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,CENTER,46,OPP,1,LV,0,UNNECESSARY ROUGHNESS,15,1170,0,0,3
2023092412,2023-09-24,2,10,1,PIT,LV,1,10,71,0,0,(10:01) (SHOTGUN) 30-J.WARREN LEFT TACKLE TO LV 23 FOR 6 YARDS (5-D.DEABLO; 0-J.BENNETT).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,29,OPP,0,,0,,0,1199,0,0,3
2023092412,2023-09-24,2,9,23,PIT,LV,2,4,77,0,0,(9:23) 30-J.WARREN UP THE MIDDLE TO LV 25 FOR -2 YARDS (95-J.JENKINS).,0,2023,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,23,OPP,0,,0,,0,1237,0,0,3
2023092412,2023-09-24,2,8,42,PIT,LV,3,6,75,0,0,(8:42) (SHOTGUN) 8-K.PICKETT PASS INCOMPLETE SHORT LEFT TO 19-C.AUSTIN (39-N.HOBBS) [51-M.KOONCE].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,1278,0,0,3
2023092412,2023-09-24,2,8,37,PIT,LV,4,6,75,0,0,"(8:37) 9-C.BOSWELL 43 YARD FIELD GOAL IS GOOD, CENTER-46-C.KUNTZ, HOLDER-6-P.HARVIN.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,25,OPP,0,,0,,0,1283,0,0,3
2023092412,2023-09-24,2,7,4,PIT,LV,1,10,23,1,0,(7:04) 8-K.PICKETT PASS SHORT LEFT TO 14-G.PICKENS RAN OB AT PIT 36 FOR 13 YARDS.,0,2023,13,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,23,OWN,0,,0,,0,1376,0,0,3
2023092412,2023-09-24,2,6,31,PIT,LV,1,10,36,0,0,"(6:31) 22-N.HARRIS UP THE MIDDLE TO PIT 36 FOR NO GAIN (25-T.MOEHRIG, 39-N.HOBBS).",0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,36,OWN,0,,0,,0,1409,0,0,3
2023092412,2023-09-24,2,5,55,PIT,LV,2,10,36,0,0,(5:55) (SHOTGUN) 8-K.PICKETT PASS INCOMPLETE SHORT LEFT TO 14-G.PICKENS (0-J.BENNETT).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,1445,0,0,3
2023092412,2023-09-24,2,5,50,PIT,LV,3,10,36,0,0,"(5:50) (SHOTGUN) 8-K.PICKETT PASS INCOMPLETE DEEP LEFT TO 19-C.AUSTIN. PENALTY ON LV-0-J.BENNETT, DEFENSIVE PASS INTERFERENCE, 16 YARDS, ENFORCED AT PIT 36 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,1,0,0,,36,OWN,1,LV,1,DEFENSIVE PASS INTERFERENCE,16,1450,0,0,3
2023092412,2023-09-24,2,5,46,PIT,LV,1,10,52,1,0,(5:46) (SHOTGUN) 30-J.WARREN UP THE MIDDLE TO LV 37 FOR 11 YARDS (39-N.HOBBS).,0,2023,11,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,48,OPP,0,,0,,0,1454,0,0,3
2023092412,2023-09-24,2,5,21,PIT,LV,1,10,63,0,0,"(5:21) (NO HUDDLE, SHOTGUN) 8-K.PICKETT PASS SHORT RIGHT TO 11-A.ROBINSON TO LV 33 FOR 4 YARDS (24-M.PETERS; 41-R.SPILLANE).",0,2023,4,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,1479,0,0,3
2023092412,2023-09-24,2,4,42,PIT,LV,2,6,67,0,0,(4:42) (SHOTGUN) 22-N.HARRIS LEFT GUARD TO LV 31 FOR 2 YARDS (95-J.JENKINS; 98-M.CROSBY).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,33,OPP,0,,0,,0,1518,0,0,3
2023092412,2023-09-24,2,4,2,PIT,LV,3,4,69,0,0,"(4:02) (SHOTGUN) 8-K.PICKETT SCRAMBLES UP THE MIDDLE PUSHED OB AT LV 4 FOR 27 YARDS (39-N.HOBBS). PENALTY ON PIT-14-G.PICKENS, ILLEGAL SHIFT, 5 YARDS, ENFORCED AT LV 31 - NO PLAY.",0,2023,27,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,1,0,0,,31,OPP,1,PIT,1,ILLEGAL SHIFT,5,1558,0,0,3
2023092412,2023-09-24,2,3,31,PIT,LV,3,9,64,1,0,(3:31) (SHOTGUN) 8-K.PICKETT SCRAMBLES LEFT END RAN OB AT LV 26 FOR 10 YARDS (25-T.MOEHRIG). LV-51-M.KOONCE WAS INJURED DURING THE PLAY.,0,2023,10,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,36,OPP,0,,0,,0,1589,0,0,3
2023092412,2023-09-24,2,3,7,PIT,LV,1,10,74,0,0,(3:07) 22-N.HARRIS RIGHT GUARD TO LV 30 FOR -4 YARDS (24-M.PETERS).,0,2023,-4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,26,OPP,0,,0,,0,1613,0,0,3
2023092412,2023-09-24,2,2,27,PIT,LV,2,14,70,0,0,(2:27) (SHOTGUN) 8-K.PICKETT PASS INCOMPLETE SHORT RIGHT TO 83-CO.HEYWARD.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,30,OPP,0,,0,,0,1653,0,0,3
2023092412,2023-09-24,2,2,23,PIT,LV,3,14,70,0,0,(2:23) (SHOTGUN) 30-J.WARREN UP THE MIDDLE TO LV 23 FOR 7 YARDS (1-M.EPPS).,0,2023,7,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,30,OPP,0,,0,,0,1657,0,0,3
2023092412,2023-09-24,2,2,0,PIT,LV,4,7,77,0,0,"(2:00) 9-C.BOSWELL 42 YARD FIELD GOAL IS GOOD, CENTER-46-C.KUNTZ, HOLDER-6-P.HARVIN.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,23,OPP,0,,0,,0,1680,0,0,3
2023092412,2023-09-24,2,2,0,PIT,LV,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,3
2023092412,2023-09-24,2,0,38,PIT,LV,1,10,20,0,0,(:38) (SHOTGUN) 22-N.HARRIS UP THE MIDDLE TO PIT 26 FOR 6 YARDS (91-B.NICHOLS).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,20,OWN,0,,0,,0,1762,0,0,3
2023092412,2023-09-24,2,0,0,PIT,LV,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,3
2023092412,2023-09-24,3,13,57,PIT,LV,1,10,9,0,0,(13:57) (SHOTGUN) 8-K.PICKETT PASS SHORT RIGHT TO 11-A.ROBINSON TO PIT 17 FOR 8 YARDS (24-M.PETERS).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,9,OWN,0,,0,,0,1863,0,0,3
2023092412,2023-09-24,3,13,16,PIT,LV,2,2,17,1,0,(13:16) (SHOTGUN) 22-N.HARRIS UP THE MIDDLE TO PIT 21 FOR 4 YARDS (93-B.YOUNG).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,17,OWN,0,,0,,0,1904,0,0,3
2023092412,2023-09-24,3,12,36,PIT,LV,1,10,21,0,0,(12:36) (SHOTGUN) 8-K.PICKETT PASS INCOMPLETE DEEP RIGHT TO 19-C.AUSTIN [98-M.CROSBY].,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,0,0,0,,21,OWN,0,,0,,0,1944,0,0,3
2023092412,2023-09-24,3,12,31,PIT,LV,2,10,21,0,0,(12:31) (SHOTGUN) 22-N.HARRIS LEFT TACKLE TO PIT 26 FOR 5 YARDS (39-N.HOBBS; 5-D.DEABLO).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,21,OWN,0,,0,,0,1949,0,0,3
2023092412,2023-09-24,3,11,48,PIT,LV,3,5,26,1,0,(11:48) (SHOTGUN) 8-K.PICKETT PASS SHORT RIGHT TO 14-G.PICKENS PUSHED OB AT LV 42 FOR 32 YARDS (24-M.PETERS).,0,2023,32,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,1992,0,0,3
2023092412,2023-09-24,3,11,9,PIT,LV,1,10,58,0,0,(11:09) 8-K.PICKETT PASS SHORT LEFT TO 30-J.WARREN TO LV 40 FOR 2 YARDS (41-R.SPILLANE).,0,2023,2,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,2031,0,0,3
2023092412,2023-09-24,3,10,23,PIT,LV,2,8,60,0,0,"(10:23) (SHOTGUN) 22-N.HARRIS UP THE MIDDLE TO LV 39 FOR 1 YARD (25-T.MOEHRIG, 98-M.CROSBY).",0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,40,OPP,0,,0,,0,2077,0,0,3
2023092412,2023-09-24,3,9,39,PIT,LV,3,7,61,0,0,(9:39) (SHOTGUN) 8-K.PICKETT PASS INCOMPLETE SHORT RIGHT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,2121,0,0,3
2023092412,2023-09-24,3,9,33,PIT,LV,4,7,61,0,0,"(9:33) 9-C.BOSWELL 57 YARD FIELD GOAL IS GOOD, CENTER-46-C.KUNTZ, HOLDER-6-P.HARVIN.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,39,OPP,0,,0,,0,2127,0,0,3
2023092412,2023-09-24,3,7,15,PIT,LV,1,10,19,1,0,"(7:15) 8-K.PICKETT PASS SHORT LEFT TO 14-G.PICKENS TO PIT 36 FOR 17 YARDS (41-R.SPILLANE, 1-M.EPPS).",0,2023,17,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,19,OWN,0,,0,,0,2265,0,0,3
2023092412,2023-09-24,3,6,34,PIT,LV,1,10,36,0,0,(6:34) 30-J.WARREN RIGHT TACKLE TO PIT 40 FOR 4 YARDS (51-M.KOONCE).,0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,36,OWN,0,,0,,0,2306,0,0,3
2023092412,2023-09-24,3,5,52,PIT,LV,2,6,40,1,0,(5:52) 8-K.PICKETT PASS SHORT RIGHT TO 30-J.WARREN TO LV 44 FOR 16 YARDS (5-D.DEABLO).,0,2023,16,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,2348,0,0,3
2023092412,2023-09-24,3,5,9,PIT,LV,1,10,56,1,0,(5:09) (SHOTGUN) 8-K.PICKETT PASS SHORT MIDDLE TO 88-P.FREIERMUTH TO LV 30 FOR 14 YARDS (5-D.DEABLO; 1-M.EPPS).,0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,44,OPP,0,,0,,0,2391,0,0,3
2023092412,2023-09-24,3,4,32,PIT,LV,1,10,70,1,0,(4:32) (SHOTGUN) 22-N.HARRIS LEFT GUARD PUSHED OB AT LV 13 FOR 17 YARDS (0-J.BENNETT; 25-T.MOEHRIG). PIT-22-N.HARRIS WAS INJURED DURING THE PLAY.,0,2023,17,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,30,OPP,0,,0,,0,2428,0,0,3
2023092412,2023-09-24,3,4,0,PIT,LV,1,10,87,1,0,"(4:00) 8-K.PICKETT PASS SHORT LEFT TO 88-P.FREIERMUTH FOR 13 YARDS, TOUCHDOWN.",0,2023,13,UNDER CENTER,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,2460,0,0,3
2023092412,2023-09-24,3,3,56,PIT,LV,0,0,85,1,0,"9-C.BOSWELL EXTRA POINT IS GOOD, CENTER-46-C.KUNTZ, HOLDER-6-P.HARVIN.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,2464,0,0,3
2023092412,2023-09-24,4,13,13,PIT,LV,1,10,22,0,0,(13:13) (SHOTGUN) 22-N.HARRIS RIGHT GUARD TO PIT 25 FOR 3 YARDS (5-D.DEABLO).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,22,OWN,0,,0,,0,2807,0,0,3
2023092412,2023-09-24,4,12,30,PIT,LV,2,7,25,0,0,(12:30) (SHOTGUN) 8-K.PICKETT PASS SHORT LEFT TO 30-J.WARREN TO PIT 30 FOR 5 YARDS (39-N.HOBBS).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2850,0,0,3
2023092412,2023-09-24,4,11,51,PIT,LV,3,2,30,0,0,(11:51) (SHOTGUN) 8-K.PICKETT PASS INCOMPLETE SHORT RIGHT TO 30-J.WARREN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,2889,0,0,3
2023092412,2023-09-24,4,11,44,PIT,LV,4,2,30,0,0,"(11:44) 6-P.HARVIN PUNTS 63 YARDS TO LV 7, CENTER-46-C.KUNTZ. 3-D.CARTER TO LV 20 FOR 13 YARDS (28-M.KILLEBREW).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,2896,0,0,3
2023092412,2023-09-24,4,5,41,PIT,LV,1,10,25,0,0,(5:41) (SHOTGUN) 8-K.PICKETT PASS INCOMPLETE SHORT LEFT TO 19-C.AUSTIN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,3259,0,0,3
2023092412,2023-09-24,4,5,41,PIT,LV,0,0,65,1,0,"2-D.CARLSON KICKS 65 YARDS FROM LV 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3259,0,0,3
2023092412,2023-09-24,4,5,36,PIT,LV,2,10,25,0,0,"(5:36) (SHOTGUN) 22-N.HARRIS UP THE MIDDLE TO PIT 27 FOR 2 YARDS (51-M.KOONCE, 69-A.BUTLER).",0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,3264,0,0,3
2023092412,2023-09-24,4,4,52,PIT,LV,0,0,100,1,0,TIMEOUT #1 BY PIT AT 04:52.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3308,0,0,3
2023092412,2023-09-24,4,4,52,PIT,LV,3,8,27,0,0,(4:52) (SHOTGUN) 8-K.PICKETT PASS INCOMPLETE DEEP MIDDLE TO 88-P.FREIERMUTH (39-N.HOBBS).,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,3308,0,0,3
2023092412,2023-09-24,4,4,47,PIT,LV,4,8,27,0,0,"(4:47) 6-P.HARVIN PUNTS 41 YARDS TO LV 32, CENTER-46-C.KUNTZ. 3-D.CARTER TO LV 48 FOR 16 YARDS (28-M.KILLEBREW).",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,3313,0,0,3
2023092412,2023-09-24,4,2,22,PIT,LV,0,0,65,1,0,"2-D.CARLSON KICKS 65 YARDS FROM LV 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3458,0,0,3
2023092412,2023-09-24,4,2,22,PIT,LV,1,10,25,0,0,(2:22) 22-N.HARRIS UP THE MIDDLE TO PIT 30 FOR 5 YARDS (93-B.YOUNG).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,3458,0,0,3
2023092412,2023-09-24,4,2,17,PIT,LV,2,5,30,0,0,(2:17) 22-N.HARRIS RIGHT GUARD TO PIT 33 FOR 3 YARDS (95-J.JENKINS).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,30,OWN,0,,0,,0,3463,0,0,3
2023092412,2023-09-24,4,2,17,PIT,LV,0,0,100,1,0,TIMEOUT #1 BY LV AT 02:17.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3463,0,0,3
2023092412,2023-09-24,4,2,12,PIT,LV,3,2,33,1,0,(2:12) (SHOTGUN) 8-K.PICKETT PASS SHORT LEFT TO 11-A.ROBINSON TO PIT 39 FOR 6 YARDS (1-M.EPPS).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,3468,0,0,3
2023092412,2023-09-24,4,2,12,PIT,LV,0,0,100,1,0,TIMEOUT #2 BY LV AT 02:12.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3468,0,0,3
2023092412,2023-09-24,4,2,0,PIT,LV,1,10,39,0,0,"(2:00) 22-N.HARRIS LEFT GUARD TO PIT 36 FOR -3 YARDS (96-I.ROCHELL, 5-D.DEABLO).",0,2023,-3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,39,OWN,0,,0,,0,3480,0,0,3
