GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,IND,HOU,Week
2023123105,2023-12-31,2,4,44,IND,LV,2,3,40,0,0,"(4:44) (NO HUDDLE, SHOTGUN) 10-G.MINSHEW PASS SHORT MIDDLE TO 27-T.SERMON TO IND 42 FOR 2 YARDS (1-M.EPPS).",0,2023,2,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,1516,0,0,17
2023123105,2023-12-31,2,4,2,IND,LV,3,1,42,1,0,"(4:02) 65-J.SILLS REPORTED IN AS ELIGIBLE.  10-G.MINSHEW PASS DEEP RIGHT TO 14-A.PIERCE FOR 58 YARDS, TOUCHDOWN.",0,2023,58,UNDER CENTER,PASS,0,1,0,1,DEEP RIGHT,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,1558,0,0,17
2023123105,2023-12-31,2,3,53,IND,LV,0,0,85,1,0,"7-M.GAY EXTRA POINT IS GOOD, CENTER-46-L.RHODES, HOLDER-8-R.SANCHEZ.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1567,0,0,17
2023123105,2023-12-31,2,3,53,IND,LV,0,0,100,1,0,TIMEOUT AT 03:53.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1567,0,0,17
2023123105,2023-12-31,2,0,54,IND,LV,1,10,6,0,0,(:54) (SHOTGUN) 28-J.TAYLOR UP THE MIDDLE TO IND 10 FOR 4 YARDS (98-M.CROSBY).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,6,OWN,0,,0,,0,1746,0,0,17
2023123105,2023-12-31,2,0,16,IND,LV,2,6,10,0,0,(:16) (SHOTGUN) 28-J.TAYLOR UP THE MIDDLE TO IND 13 FOR 3 YARDS (51-M.KOONCE; 90-J.TILLERY).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,10,OWN,0,,0,,0,1784,0,0,17
2023123105,2023-12-31,2,0,11,IND,LV,0,0,100,1,0,TIMEOUT #1 BY LV AT 00:11.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1789,0,0,17
2023123105,2023-12-31,2,0,11,IND,LV,3,3,13,1,0,(:11) (SHOTGUN) 28-J.TAYLOR UP THE MIDDLE TO IND 17 FOR 4 YARDS (51-M.KOONCE).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,13,OWN,0,,0,,0,1789,0,0,17
2023123105,2023-12-31,2,0,0,IND,LV,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,17
2023123105,2023-12-31,3,6,31,IND,LV,0,0,100,1,0,TIMEOUT AT 06:31.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2309,0,0,17
2023123105,2023-12-31,3,6,31,IND,LV,0,0,65,1,0,"2-D.CARLSON KICKS 65 YARDS FROM LV 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2309,0,0,17
2023123105,2023-12-31,3,6,31,IND,LV,1,10,25,0,0,(6:31) (SHOTGUN) 10-G.MINSHEW PASS INCOMPLETE SHORT LEFT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2309,0,0,17
2023123105,2023-12-31,3,6,27,IND,LV,2,10,25,0,0,(6:27) (SHOTGUN) 10-G.MINSHEW PASS INCOMPLETE DEEP LEFT TO 83-K.GRANSON.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2313,0,0,17
2023123105,2023-12-31,3,6,22,IND,LV,3,10,25,1,0,(6:22) (SHOTGUN) 10-G.MINSHEW PASS SHORT MIDDLE TO 83-K.GRANSON TO IND 38 FOR 13 YARDS (39-N.HOBBS).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,2318,0,0,17
2023123105,2023-12-31,3,5,58,IND,LV,1,10,38,1,0,"(5:58) (NO HUDDLE, SHOTGUN) 10-G.MINSHEW PASS SHORT LEFT TO 81-M.ALIE-COX TO LV 48 FOR 14 YARDS (21-A.ROBERTSON; 39-N.HOBBS).",0,2023,14,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,2342,0,0,17
2023123105,2023-12-31,3,5,31,IND,LV,1,10,52,0,0,"(5:31) (NO HUDDLE, SHOTGUN) 10-G.MINSHEW PASS SHORT LEFT TO 81-M.ALIE-COX PUSHED OB AT LV 44 FOR 4 YARDS (21-A.ROBERTSON).",0,2023,4,NO HUDDLE SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,48,OPP,0,,0,,0,2369,0,0,17
2023123105,2023-12-31,3,4,53,IND,LV,2,6,56,0,0,(4:53) 28-J.TAYLOR LEFT END TO LV 39 FOR 5 YARDS (41-R.SPILLANE).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,44,OPP,0,,0,,0,2407,0,0,17
2023123105,2023-12-31,3,4,21,IND,LV,3,1,61,0,0,"(4:21) (NO HUDDLE, SHOTGUN) 28-J.TAYLOR UP THE MIDDLE TO LV 40 FOR -1 YARDS (95-J.JENKINS, 41-R.SPILLANE).",0,2023,-1,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,39,OPP,0,,0,,0,2439,0,0,17
2023123105,2023-12-31,3,3,42,IND,LV,4,2,60,1,0,(3:42) (SHOTGUN) 10-G.MINSHEW PASS SHORT RIGHT TO 11-M.PITTMAN TO LV 20 FOR 20 YARDS (39-N.HOBBS).,0,2023,20,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,2478,0,0,17
2023123105,2023-12-31,3,3,17,IND,LV,1,10,80,0,0,(3:17) (SHOTGUN) 10-G.MINSHEW PASS INCOMPLETE SHORT LEFT TO 11-M.PITTMAN.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,20,OPP,0,,0,,0,2503,0,0,17
2023123105,2023-12-31,3,3,13,IND,LV,2,10,80,0,0,"(3:13) (SHOTGUN) 28-J.TAYLOR RIGHT TACKLE TO LV 20 FOR NO GAIN (98-M.CROSBY). FUMBLES (98-M.CROSBY), TOUCHED AT LV 20, RECOVERED BY IND-11-M.PITTMAN AT LV 19.",0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,1,0,0,0,RIGHT TACKLE,20,OPP,0,,0,,0,2507,0,0,17
2023123105,2023-12-31,3,2,31,IND,LV,3,9,81,0,0,"(2:31) (SHOTGUN) 10-G.MINSHEW PASS SHORT MIDDLE TO 14-A.PIERCE TO LV 5 FOR 14 YARDS (1-M.EPPS). PENALTY ON IND-79-B.RAIMANN, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT LV 19 - NO PLAY.",0,2023,14,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,1,0,0,,19,OPP,1,IND,1,OFFENSIVE HOLDING,10,2549,0,0,17
2023123105,2023-12-31,3,2,3,IND,LV,3,19,71,0,0,"(2:03) (SHOTGUN) 28-J.TAYLOR UP THE MIDDLE TO LV 19 FOR 10 YARDS (31-B.FACYSON, 51-M.KOONCE).",0,2023,10,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,29,OPP,0,,0,,0,2577,0,0,17
2023123105,2023-12-31,3,1,21,IND,LV,4,9,81,0,0,"(1:21) 7-M.GAY 38 YARD FIELD GOAL IS GOOD, CENTER-46-L.RHODES, HOLDER-8-R.SANCHEZ.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,2619,0,0,17
2023123105,2023-12-31,3,1,17,IND,LV,0,0,100,1,0,TIMEOUT AT 01:17.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2623,0,0,17
2023123105,2023-12-31,4,13,14,IND,LV,1,10,24,1,0,(13:14) 28-J.TAYLOR UP THE MIDDLE TO IND 39 FOR 15 YARDS (25-T.MOEHRIG).,0,2023,15,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,24,OWN,0,,0,,0,2806,0,0,17
2023123105,2023-12-31,4,13,14,IND,LV,0,0,100,1,0,TIMEOUT AT 13:14.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,2806,0,0,17
2023123105,2023-12-31,4,12,34,IND,LV,1,10,39,0,0,(12:34) (SHOTGUN) 28-J.TAYLOR UP THE MIDDLE TO IND 45 FOR 6 YARDS (98-M.CROSBY; 18-J.JONES).,0,2023,6,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,39,OWN,0,,0,,0,2846,0,0,17
2023123105,2023-12-31,4,11,55,IND,LV,2,4,45,0,0,(11:55) (SHOTGUN) 28-J.TAYLOR LEFT TACKLE TO IND 48 FOR 3 YARDS (95-J.JENKINS).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,45,OWN,0,,0,,0,2885,0,0,17
2023123105,2023-12-31,4,11,12,IND,LV,3,1,48,1,0,(11:12) 28-J.TAYLOR LEFT END TO LV 49 FOR 3 YARDS (39-N.HOBBS; 98-M.CROSBY).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,48,OWN,0,,0,,0,2928,0,0,17
2023123105,2023-12-31,4,10,33,IND,LV,1,10,51,1,0,"(10:33) 27-T.SERMON LEFT END TO LV 22 FOR 27 YARDS (25-T.MOEHRIG, 18-J.JONES).",0,2023,27,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,49,OPP,0,,0,,0,2967,0,0,17
2023123105,2023-12-31,4,9,45,IND,LV,1,10,78,0,0,(9:45) (SHOTGUN) 27-T.SERMON LEFT TACKLE TO LV 20 FOR 2 YARDS (98-M.CROSBY; 91-B.NICHOLS).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,22,OPP,0,,0,,0,3015,0,0,17
2023123105,2023-12-31,4,9,3,IND,LV,2,8,80,0,0,(9:03) (SHOTGUN) 27-T.SERMON UP THE MIDDLE TO LV 18 FOR 2 YARDS (41-R.SPILLANE).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,20,OPP,0,,0,,0,3057,0,0,17
2023123105,2023-12-31,4,8,22,IND,LV,3,6,82,0,0,(8:22) (SHOTGUN) 31-T.GOODSON UP THE MIDDLE TO LV 15 FOR 3 YARDS (91-B.NICHOLS).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,18,OPP,0,,0,,0,3098,0,0,17
2023123105,2023-12-31,4,7,37,IND,LV,4,3,85,0,0,"(7:37) 7-M.GAY 33 YARD FIELD GOAL IS GOOD, CENTER-46-L.RHODES, HOLDER-8-R.SANCHEZ.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,3143,0,0,17
2023123105,2023-12-31,4,7,37,IND,LV,0,0,100,1,0,TIMEOUT #1 BY IND AT 07:37.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3143,0,0,17
2023123105,2023-12-31,4,7,34,IND,LV,0,0,100,1,0,TIMEOUT AT 07:34.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3146,0,0,17
2023123105,2023-12-31,4,4,35,IND,LV,0,0,65,1,0,"2-D.CARLSON KICKS 65 YARDS FROM LV 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3325,0,0,17
2023123105,2023-12-31,4,4,35,IND,LV,1,10,25,1,0,(4:35) 28-J.TAYLOR RIGHT TACKLE TO IND 36 FOR 11 YARDS (39-N.HOBBS; 5-D.DEABLO).,0,2023,11,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,25,OWN,0,,0,,0,3325,0,0,17
2023123105,2023-12-31,4,4,35,IND,LV,0,0,100,1,0,TIMEOUT AT 04:35.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3325,0,0,17
2023123105,2023-12-31,4,3,51,IND,LV,1,10,36,0,0,(3:51) 28-J.TAYLOR UP THE MIDDLE TO IND 38 FOR 2 YARDS (91-B.NICHOLS; 95-J.JENKINS).,0,2023,2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,36,OWN,0,,0,,0,3369,0,0,17
2023123105,2023-12-31,4,3,46,IND,LV,0,0,100,1,0,TIMEOUT #1 BY LV AT 03:46.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3374,0,0,17
2023123105,2023-12-31,4,3,46,IND,LV,2,8,38,0,0,(3:46) (SHOTGUN) 10-G.MINSHEW PASS INCOMPLETE SHORT RIGHT.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,3374,0,0,17
2023123105,2023-12-31,4,3,39,IND,LV,3,8,38,0,0,"(3:39) (SHOTGUN) 10-G.MINSHEW PASS INCOMPLETE DEEP RIGHT TO 11-M.PITTMAN. LV-51-M.KOONCE WAS INJURED DURING THE PLAY.  PENALTY ON LV-18-J.JONES, DEFENSIVE PASS INTERFERENCE, 26 YARDS, ENFORCED AT IND 38 - NO PLAY. PENALTY ON LV-97-J.ROBINSON, DEFENSIVE OFFSIDE, DECLINED.",0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP RIGHT,0,0,0,,0,0,1,0,0,,38,OWN,0,LV,1,DEFENSIVE PASS INTERFERENCE,0,3381,0,0,17
2023123105,2023-12-31,4,3,34,IND,LV,1,10,64,0,0,(3:34) 65-J.SILLS REPORTED IN AS ELIGIBLE.  27-T.SERMON UP THE MIDDLE TO LV 33 FOR 3 YARDS (95-J.JENKINS).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,36,OPP,0,,0,,0,3386,0,0,17
2023123105,2023-12-31,4,3,28,IND,LV,0,0,100,1,0,TIMEOUT #2 BY LV AT 03:28.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3392,0,0,17
2023123105,2023-12-31,4,3,28,IND,LV,2,7,67,0,0,(3:28) 10-G.MINSHEW PASS SHORT LEFT TO 11-M.PITTMAN PUSHED OB AT LV 29 FOR 4 YARDS (1-M.EPPS; 31-B.FACYSON).,0,2023,4,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,3392,0,0,17
2023123105,2023-12-31,4,3,24,IND,LV,3,3,71,0,0,(3:24) (SHOTGUN) 27-T.SERMON LEFT GUARD TO LV 31 FOR -2 YARDS (98-M.CROSBY).,0,2023,-2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,29,OPP,0,,0,,0,3396,0,0,17
2023123105,2023-12-31,4,3,20,IND,LV,0,0,100,1,0,TIMEOUT #3 BY LV AT 03:20.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3400,0,0,17
2023123105,2023-12-31,4,3,15,IND,LV,4,1,73,0,0,"(3:15) 7-M.GAY 45 YARD FIELD GOAL IS GOOD, CENTER-46-L.RHODES, HOLDER-8-R.SANCHEZ.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,27,OPP,0,,0,,0,3405,0,0,17
2023123105,2023-12-31,4,0,43,IND,LV,0,0,65,1,0,"2-D.CARLSON KICKS ONSIDE 16 YARDS FROM LV 35 TO IND 49, IMPETUS ENDS AT LV 45. 25-R.THOMAS (DIDN'T TRY TO ADVANCE) TO IND 49 FOR NO GAIN.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3557,0,0,17
2023123105,2023-12-31,4,0,42,IND,LV,1,10,49,0,0,(:42) 10-G.MINSHEW KNEELS TO IND 48 FOR -1 YARDS.,0,2023,0,UNDER CENTER,QB KNEEL,0,0,0,0,,0,0,0,,0,0,0,0,0,,49,OWN,0,,0,,0,3558,0,0,17
2023123105,2023-12-31,4,0,0,IND,LV,0,0,100,1,0,END GAME,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,3600,0,0,17
2023091003,2023-09-10,1,15,0,IND,JAX,0,0,65,1,0,"10-B.MCMANUS KICKS 65 YARDS FROM JAX 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,1
2023091003,2023-09-10,1,15,0,IND,JAX,1,10,25,0,0,(15:00) (SHOTGUN) 5-A.RICHARDSON PASS SHORT RIGHT TO 1-J.DOWNS TO IND 27 FOR 2 YARDS (5-A.CISCO; 37-T.HERNDON).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,0,0,0,1
2023091003,2023-09-10,1,14,30,IND,JAX,2,8,27,0,0,(14:30) (SHOTGUN) 5-A.RICHARDSON PASS INCOMPLETE SHORT RIGHT TO 85-A.OGLETREE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,30,0,0,1
2023091003,2023-09-10,1,14,26,IND,JAX,3,8,27,0,0,(14:26) (SHOTGUN) 5-A.RICHARDSON SACKED AT IND 25 FOR -2 YARDS (41-J.ALLEN).,0,2023,-2,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,27,OWN,0,,0,,0,34,0,0,1
2023091003,2023-09-10,1,13,41,IND,JAX,4,10,25,0,0,"(13:41) 8-R.SANCHEZ PUNTS 38 YARDS TO JAX 37, CENTER-46-L.RHODES, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,79,0,0,1
2023091003,2023-09-10,1,12,42,IND,JAX,1,10,6,0,0,"(12:42) (SHOTGUN) 35-D.JACKSON UP THE MIDDLE TO IND 8 FOR 2 YARDS (41-J.ALLEN, 44-T.WALKER).",0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,6,OWN,0,,0,,0,138,0,0,1
2023091003,2023-09-10,1,12,42,IND,JAX,0,0,100,1,0,TIMEOUT AT 12:42.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,138,0,0,1
2023091003,2023-09-10,1,12,6,IND,JAX,2,8,8,0,0,(12:06) (SHOTGUN) 5-A.RICHARDSON PASS SHORT LEFT TO 1-J.DOWNS TO IND 14 FOR 6 YARDS (32-TY.CAMPBELL).,0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,8,OWN,0,,0,,0,174,0,0,1
2023091003,2023-09-10,1,11,25,IND,JAX,3,2,14,0,0,(11:25) (SHOTGUN) 35-D.JACKSON UP THE MIDDLE TO IND 15 FOR 1 YARD (5-A.CISCO).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,14,OWN,0,,0,,0,215,0,0,1
2023091003,2023-09-10,1,10,32,IND,JAX,4,1,15,0,0,"(10:32) 8-R.SANCHEZ PUNTS 46 YARDS TO JAX 39, CENTER-46-L.RHODES, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OWN,0,,0,,0,268,0,0,1
2023091003,2023-09-10,1,10,25,IND,JAX,0,0,100,1,0,TIMEOUT AT 10:25.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,275,0,0,1
2023091003,2023-09-10,1,5,18,IND,JAX,1,10,25,0,0,(5:18) (SHOTGUN) 35-D.JACKSON UP THE MIDDLE TO IND 26 FOR 1 YARD (23-F.OLUOKUN).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,582,0,0,1
2023091003,2023-09-10,1,5,18,IND,JAX,0,0,100,1,0,TIMEOUT AT 05:18.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,582,0,0,1
2023091003,2023-09-10,1,5,18,IND,JAX,0,0,65,1,0,"10-B.MCMANUS KICKS 65 YARDS FROM JAX 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,582,0,0,1
2023091003,2023-09-10,1,4,41,IND,JAX,2,9,26,1,0,"(4:41) (SHOTGUN) 5-A.RICHARDSON PASS SHORT RIGHT TO 83-K.GRANSON TO IND 37 FOR 11 YARDS (2-R.JENKINS, 5-A.CISCO).",0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,26,OWN,0,,0,,0,619,0,0,1
2023091003,2023-09-10,1,4,11,IND,JAX,1,10,37,0,0,"(4:11) (NO HUDDLE, SHOTGUN) 35-D.JACKSON RIGHT END TO IND 37 FOR NO GAIN (44-T.WALKER; 99-J.LEDBETTER).",0,2023,0,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,37,OWN,0,,0,,0,649,0,0,1
2023091003,2023-09-10,1,3,33,IND,JAX,2,10,37,0,0,(3:33) (SHOTGUN) 5-A.RICHARDSON PASS SHORT RIGHT TO 35-D.JACKSON TO IND 45 FOR 8 YARDS (41-J.ALLEN).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,687,0,0,1
2023091003,2023-09-10,1,2,53,IND,JAX,3,2,45,1,0,(2:53) (SHOTGUN) 5-A.RICHARDSON PASS SHORT RIGHT TO 83-K.GRANSON RAN OB AT JAX 48 FOR 7 YARDS.,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,45,OWN,0,,0,,0,727,0,0,1
2023091003,2023-09-10,1,2,17,IND,JAX,1,10,52,1,0,(2:17) (SHOTGUN) 5-A.RICHARDSON LEFT END TO JAX 36 FOR 12 YARDS (23-F.OLUOKUN).,0,2023,12,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,48,OPP,0,,0,,0,763,0,0,1
2023091003,2023-09-10,1,1,48,IND,JAX,1,10,64,0,0,"(1:48) (NO HUDDLE, SHOTGUN) 35-D.JACKSON RIGHT TACKLE TO JAX 35 FOR 1 YARD (44-T.WALKER).",0,2023,1,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,36,OPP,0,,0,,0,792,0,0,1
2023091003,2023-09-10,1,1,9,IND,JAX,2,9,65,1,0,(1:09) (SHOTGUN) 5-A.RICHARDSON PASS SHORT MIDDLE TO 1-J.DOWNS TO JAX 13 FOR 22 YARDS (2-R.JENKINS) [23-F.OLUOKUN].,0,2023,22,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,831,0,0,1
2023091003,2023-09-10,1,0,44,IND,JAX,1,10,87,0,0,"(:44) (NO HUDDLE, SHOTGUN) 35-D.JACKSON UP THE MIDDLE TO JAX 6 FOR 7 YARDS (44-T.WALKER).",0,2023,7,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,13,OPP,0,,0,,0,856,0,0,1
2023091003,2023-09-10,1,0,21,IND,JAX,2,3,94,1,0,"(:21) (NO HUDDLE, SHOTGUN) 35-D.JACKSON LEFT GUARD TO JAX 2 FOR 4 YARDS (95-R.ROBERTSON-HARRIS, 44-T.WALKER).",0,2023,4,NO HUDDLE SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,6,OPP,0,,0,,0,879,0,0,1
2023091003,2023-09-10,2,15,0,IND,JAX,1,2,98,1,0,"(15:00) (SHOTGUN) 5-A.RICHARDSON UP THE MIDDLE FOR 2 YARDS, TOUCHDOWN.",0,2023,2,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,CENTER,2,OPP,0,,0,,0,900,0,0,1
2023091003,2023-09-10,1,0,0,IND,JAX,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,1
2023091003,2023-09-10,2,14,57,IND,JAX,0,0,85,1,0,"7-M.GAY EXTRA POINT IS GOOD, CENTER-46-L.RHODES, HOLDER-8-R.SANCHEZ.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,903,0,0,1
2023091003,2023-09-10,2,14,57,IND,JAX,0,0,100,1,0,TIMEOUT AT 14:57.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,903,0,0,1
2023091003,2023-09-10,2,14,5,IND,JAX,0,0,100,1,0,TIMEOUT AT 14:05.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,955,0,0,1
