GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,BUF,MIA,Week
2023100101,2023-10-01,4,14,55,MIA,BUF,1,10,25,1,0,(14:55) (SHOTGUN) 28-D.ACHANE RIGHT END PUSHED OB AT BUF 20 FOR 55 YARDS (23-M.HYDE).,0,2023,55,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,25,OWN,0,,0,,0,2705,0,0,4
2023100101,2023-10-01,4,14,55,MIA,BUF,0,0,65,1,0,"2-T.BASS KICKS 65 YARDS FROM BUF 35 TO END ZONE, TOUCHBACK. KICK THROUGH END ZONE.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2705,0,0,4
2023100101,2023-10-01,4,14,5,MIA,BUF,1,10,80,0,0,(14:05) (SHOTGUN) 28-D.ACHANE LEFT GUARD TO BUF 12 FOR 8 YARDS (20-T.RAPP).,0,2023,8,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,20,OPP,0,,0,,0,2755,0,0,4
2023100101,2023-10-01,4,13,26,MIA,BUF,2,2,88,1,0,"(13:26) (SHOTGUN) 31-R.MOSTERT UP THE MIDDLE TO BUF 8 FOR 4 YARDS (20-T.RAPP, 43-T.BERNARD).",0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,12,OPP,0,,0,,0,2794,0,0,4
2023100101,2023-10-01,4,12,51,MIA,BUF,1,8,92,0,0,"(12:51) (NO HUDDLE, SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 17-J.WADDLE FOR 8 YARDS, TOUCHDOWN NULLIFIED BY PENALTY. PENALTY ON MIA-74-L.EICHENBERG, INELIGIBLE DOWNFIELD PASS, 5 YARDS, ENFORCED AT BUF 8 - NO PLAY.",0,2023,8,NO HUDDLE SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,1,0,0,,8,OPP,1,MIA,1,INELIGIBLE DOWNFIELD PASS,5,2829,0,0,4
2023100101,2023-10-01,4,12,45,MIA,BUF,1,13,87,0,0,"(12:45) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT MIDDLE TO 81-D.SMYTHE TO BUF 6 FOR 7 YARDS (43-T.BERNARD, 20-T.RAPP).",0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,13,OPP,0,,0,,0,2835,0,0,4
2023100101,2023-10-01,4,12,6,MIA,BUF,2,6,94,0,0,(12:06) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE SHORT LEFT TO 17-J.WADDLE. QB PRESSURE: G.ROUSSEAU.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,2874,0,0,4
2023100101,2023-10-01,4,12,1,MIA,BUF,3,6,94,0,0,(12:01) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE SHORT LEFT TO 28-D.ACHANE.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,2879,0,0,4
2023100101,2023-10-01,4,11,56,MIA,BUF,4,6,94,0,0,(11:56) (SHOTGUN) 1-T.TAGOVAILOA SACKED AT BUF 17 FOR -11 YARDS (50-G.ROUSSEAU).,0,2023,-11,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,6,OPP,0,,0,,0,2884,0,0,4
2023100101,2023-10-01,4,10,9,MIA,BUF,1,10,20,1,0,(10:09) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT MIDDLE TO 17-J.WADDLE RAN OB AT MIA 37 FOR 17 YARDS (30-D.JACKSON). BUF-7-TA.JOHNSON WAS INJURED DURING THE PLAY.  TA.JOHNSON WALKS OFF.,0,2023,17,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,20,OWN,0,,0,,0,2991,0,0,4
2023100101,2023-10-01,4,9,48,MIA,BUF,1,10,37,1,0,(9:48) 0-B.BERRIOS LEFT END PUSHED OB AT MIA 48 FOR 11 YARDS (39-C.LEWIS).,0,2023,11,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,37,OWN,0,,0,,0,3012,0,0,4
2023100101,2023-10-01,4,9,10,MIA,BUF,1,10,48,1,0,(9:10) (SHOTGUN) 1-T.TAGOVAILOA PASS DEEP LEFT TO 30-A.INGOLD PUSHED OB AT BUF 29 FOR 23 YARDS (23-M.HYDE).,0,2023,23,SHOTGUN,PASS,0,1,0,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,48,OWN,0,,0,,0,3050,0,0,4
2023100101,2023-10-01,4,8,27,MIA,BUF,1,10,71,0,0,"(8:27) (SHOTGUN) PENALTY ON MIA, DELAY OF GAME, 5 YARDS, ENFORCED AT BUF 29 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,29,OPP,1,MIA,1,DELAY OF GAME,5,3093,0,0,4
2023100101,2023-10-01,4,8,27,MIA,BUF,1,15,66,0,0,"(8:27) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 17-J.WADDLE TO BUF 33 FOR 1 YARD (30-D.JACKSON, 39-C.LEWIS).",0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,3093,0,0,4
2023100101,2023-10-01,4,7,46,MIA,BUF,2,14,67,0,0,(7:46) (SHOTGUN) 1-T.TAGOVAILOA SACKED AT BUF 41 FOR -8 YARDS (92-D.JONES).,0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,33,OPP,0,,0,,0,3134,0,0,4
2023100101,2023-10-01,4,7,1,MIA,BUF,3,22,59,0,0,"(7:01) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT MIDDLE TO 81-D.SMYTHE TO BUF 31 FOR 10 YARDS (58-M.MILANO). FUMBLES (58-M.MILANO), RECOVERED BY BUF-50-G.ROUSSEAU AT BUF 32. PENALTY ON BUF-56-L.FLOYD, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT BUF 41 - NO PLAY.",0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,1,1,0,0,,41,OPP,1,BUF,1,DEFENSIVE OFFSIDE,5,3179,0,0,4
2023100101,2023-10-01,4,6,54,MIA,BUF,3,17,64,0,0,"(6:54) (SHOTGUN) 1-T.TAGOVAILOA SCRAMBLES LEFT END TO BUF 23 FOR 13 YARDS (43-T.BERNARD). PENALTY ON MIA-68-R.HUNT, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT BUF 36 - NO PLAY.",0,2023,13,SHOTGUN,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,1,0,0,,36,OPP,1,MIA,1,OFFENSIVE HOLDING,10,3186,0,0,4
2023100101,2023-10-01,4,6,26,MIA,BUF,3,27,54,0,0,(6:26) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 81-D.SMYTHE TO BUF 42 FOR 4 YARDS (50-G.ROUSSEAU).,0,2023,4,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,46,OPP,0,,0,,0,3214,0,0,4
2023100101,2023-10-01,4,5,41,MIA,BUF,4,23,58,0,0,"(5:41) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE SHORT LEFT TO 26-S.AHMED. PENALTY ON BUF-90-S.LAWSON, DEFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT BUF 42 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,42,OPP,1,BUF,1,DEFENSIVE OFFSIDE,5,3259,0,0,4
2023100101,2023-10-01,4,5,36,MIA,BUF,4,18,63,0,0,(5:36) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 11-C.WILSON TO BUF 21 FOR 16 YARDS (58-M.MILANO).,0,2023,16,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,37,OPP,0,,0,,0,3264,0,0,4
2023121701,2023-12-17,1,15,0,MIA,NYJ,0,0,65,1,0,"9-G.ZUERLEIN KICKS 65 YARDS FROM NYJ 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,0,0,0,15
2023121701,2023-12-17,1,15,0,MIA,NYJ,1,10,25,0,0,(15:00) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 17-J.WADDLE TO MIA 33 FOR 8 YARDS (1-A.GARDNER; 3-J.WHITEHEAD).,0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,0,0,0,15
2023121701,2023-12-17,1,14,19,MIA,NYJ,2,2,33,1,0,(14:19) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 17-J.WADDLE TO MIA 46 FOR 13 YARDS (57-C.MOSLEY).,0,2023,13,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,41,0,0,15
2023121701,2023-12-17,1,13,39,MIA,NYJ,1,10,46,0,0,(13:39) (SHOTGUN) 31-R.MOSTERT RIGHT END TO MIA 47 FOR 1 YARD (56-QU.WILLIAMS).,0,2023,1,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,46,OWN,0,,0,,0,81,0,0,15
2023121701,2023-12-17,1,12,58,MIA,NYJ,2,9,47,0,0,"(12:58) (SHOTGUN) 1-T.TAGOVAILOA PASS DEEP RIGHT TO 17-J.WADDLE TO NYJ 30 FOR 23 YARDS (1-A.GARDNER). MIA-17-J.WADDLE WAS INJURED DURING THE PLAY.  PENALTY ON MIA-73-A.JACKSON, OFFENSIVE HOLDING, 10 YARDS, ENFORCED AT MIA 47 - NO PLAY.",0,2023,23,SHOTGUN,PASS,0,1,0,0,DEEP RIGHT,0,0,0,,0,0,1,0,0,,47,OWN,1,MIA,1,OFFENSIVE HOLDING,10,122,0,0,15
2023121701,2023-12-17,1,12,52,MIA,NYJ,0,0,100,1,0,TIMEOUT AT 12:52. TO DUE TO INJURY.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,128,0,0,15
2023121701,2023-12-17,1,12,39,MIA,NYJ,2,19,37,0,0,(12:39) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 31-R.MOSTERT TO MIA 38 FOR 1 YARD (56-QU.WILLIAMS).,0,2023,1,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,37,OWN,0,,0,,0,141,0,0,15
2023121701,2023-12-17,1,11,58,MIA,NYJ,3,18,38,0,0,"(11:58) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 28-D.ACHANE TO 50 FOR 12 YARDS (4-D.REED, 3-J.WHITEHEAD).",0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,182,0,0,15
2023121701,2023-12-17,1,11,17,MIA,NYJ,4,6,100,0,0,"(11:17) 16-J.BAILEY PUNTS 38 YARDS TO NYJ 12, CENTER-44-B.FERGUSON, FAIR CATCH BY 82-X.GIPSON.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,223,0,0,15
2023121701,2023-12-17,1,11,10,MIA,NYJ,0,0,100,1,0,TIMEOUT AT 11:10.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,230,0,0,15
2023121701,2023-12-17,1,9,5,MIA,NYJ,1,1,99,0,0,(9:05) (SHOTGUN) 31-R.MOSTERT UP THE MIDDLE TO NYJ 1 FOR NO GAIN (56-QU.WILLIAMS; 91-J.FRANKLIN-MYERS).,0,2023,0,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,1,OPP,0,,0,,0,355,0,0,15
2023121701,2023-12-17,1,8,22,MIA,NYJ,2,1,99,0,0,(8:22) 31-R.MOSTERT LEFT TACKLE TO NYJ 2 FOR -1 YARDS (22-T.ADAMS).,0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,1,OPP,0,,0,,0,398,0,0,15
2023121701,2023-12-17,1,7,41,MIA,NYJ,3,2,98,1,0,"(7:41) (SHOTGUN) 31-R.MOSTERT LEFT END FOR 2 YARDS, TOUCHDOWN.",0,2023,2,SHOTGUN,RUSH,1,0,0,1,,0,0,0,,0,0,0,0,0,LEFT END,2,OPP,0,,0,,0,439,0,0,15
2023121701,2023-12-17,1,7,37,MIA,NYJ,0,0,85,1,0,"7-J.SANDERS EXTRA POINT IS GOOD, CENTER-44-B.FERGUSON, HOLDER-16-J.BAILEY.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,443,0,0,15
2023121701,2023-12-17,1,7,37,MIA,NYJ,0,0,100,1,0,TIMEOUT AT 07:37.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,443,0,0,15
2023121701,2023-12-17,1,5,23,MIA,NYJ,1,10,59,0,0,(5:23) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 83-C.CLAYPOOL TO NYJ 36 FOR 5 YARDS (11-J.JOHNSON).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,41,OPP,0,,0,,0,577,0,0,15
2023121701,2023-12-17,1,4,42,MIA,NYJ,2,5,64,0,0,(4:42) (SHOTGUN) 28-D.ACHANE LEFT END TO NYJ 34 FOR 2 YARDS (95-Q.WILLIAMS).,0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,36,OPP,0,,0,,0,618,0,0,15
2023121701,2023-12-17,1,3,57,MIA,NYJ,3,3,66,1,0,(3:57) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 28-D.ACHANE PUSHED OB AT NYJ 29 FOR 5 YARDS (56-QU.WILLIAMS).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,34,OPP,0,,0,,0,663,0,0,15
2023121701,2023-12-17,1,3,21,MIA,NYJ,1,10,71,0,0,"(3:21) (SHOTGUN) 28-D.ACHANE UP THE MIDDLE TO NYJ 26 FOR 3 YARDS (47-B.HUFF, 72-M.CLEMONS).",0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,29,OPP,0,,0,,0,699,0,0,15
2023121701,2023-12-17,1,2,38,MIA,NYJ,2,7,74,1,0,(2:38) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT MIDDLE TO 81-D.SMYTHE TO NYJ 19 FOR 7 YARDS (44-J.SHERWOOD).,0,2023,7,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,26,OPP,0,,0,,0,742,0,0,15
2023121701,2023-12-17,1,1,53,MIA,NYJ,0,0,100,1,0,TIMEOUT #1 BY MIA AT 01:53.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,787,0,0,15
2023121701,2023-12-17,1,1,53,MIA,NYJ,1,10,81,0,0,(1:53) (SHOTGUN) 28-D.ACHANE UP THE MIDDLE TO NYJ 14 FOR 5 YARDS (1-A.GARDNER).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,19,OPP,0,,0,,0,787,0,0,15
2023121701,2023-12-17,1,1,13,MIA,NYJ,2,5,86,0,0,"(1:13) 28-D.ACHANE RIGHT TACKLE TO NYJ 9 FOR 5 YARDS (3-J.WHITEHEAD, 11-J.JOHNSON). NYJ-70-Q.JEFFERSON WAS INJURED DURING THE PLAY. HE IS OUT.  PENALTY ON MIA-3-R.CHOSEN, OFFENSIVE OFFSIDE, 5 YARDS, ENFORCED AT NYJ 14 - NO PLAY.",0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,1,0,0,RIGHT TACKLE,14,OPP,1,MIA,1,OFFENSIVE OFFSIDE,5,827,0,0,15
2023121701,2023-12-17,1,1,7,MIA,NYJ,0,0,100,1,0,TIMEOUT AT 01:07.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,833,0,0,15
2023121701,2023-12-17,1,0,56,MIA,NYJ,2,10,81,0,0,(:56) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 31-R.MOSTERT TO NYJ 19 FOR NO GAIN (57-C.MOSLEY).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,844,0,0,15
2023121701,2023-12-17,1,0,8,MIA,NYJ,3,10,81,0,0,"(:08) (SHOTGUN) PENALTY ON MIA-31-R.MOSTERT, FALSE START, 5 YARDS, ENFORCED AT NYJ 19 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,19,OPP,1,MIA,1,FALSE START,5,892,0,0,15
2023121701,2023-12-17,1,0,0,MIA,NYJ,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,15
2023121701,2023-12-17,2,15,0,MIA,NYJ,3,15,76,0,0,(15:00) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT MIDDLE TO 17-J.WADDLE TO NYJ 14 FOR 10 YARDS (1-A.GARDNER).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,24,OPP,0,,0,,0,900,0,0,15
2023121701,2023-12-17,2,14,12,MIA,NYJ,4,5,86,0,0,"(14:12) (RUN FORMATION) PENALTY ON MIA, DELAY OF GAME, 5 YARDS, ENFORCED AT NYJ 14 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,14,OPP,1,MIA,1,DELAY OF GAME,5,948,0,0,15
2023121701,2023-12-17,2,14,0,MIA,NYJ,4,10,81,0,0,"(14:00) 7-J.SANDERS 37 YARD FIELD GOAL IS GOOD, CENTER-44-B.FERGUSON, HOLDER-16-J.BAILEY.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,19,OPP,0,,0,,0,960,0,0,15
2023121701,2023-12-17,2,11,29,MIA,NYJ,0,0,100,1,0,TIMEOUT AT 11:29.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1111,0,0,15
2023121701,2023-12-17,2,11,29,MIA,NYJ,1,10,51,0,0,"(11:29) (SHOTGUN) 31-R.MOSTERT RIGHT END TO NYJ 47 FOR 2 YARDS (3-J.WHITEHEAD, 91-J.FRANKLIN-MYERS). NYJ-3-J.WHITEHEAD WAS INJURED DURING THE PLAY.",0,2023,2,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,49,OPP,0,,0,,0,1111,0,0,15
2023121701,2023-12-17,2,10,49,MIA,NYJ,2,8,53,0,0,(10:49) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT LEFT TO 81-D.SMYTHE TO NYJ 42 FOR 5 YARDS (30-M.CARTER).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,1151,0,0,15
2023121701,2023-12-17,2,10,3,MIA,NYJ,3,3,58,0,0,(10:03) (SHOTGUN) 1-T.TAGOVAILOA SACKED AT 50 FOR -8 YARDS (SACK SPLIT BY 95-Q.WILLIAMS AND 99-W.MCDONALD).,0,2023,-8,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,42,OPP,0,,0,,0,1197,0,0,15
2023121701,2023-12-17,2,9,25,MIA,NYJ,4,11,100,0,0,"(9:25) 16-J.BAILEY PUNTS 41 YARDS TO NYJ 9, CENTER-44-B.FERGUSON, FAIR CATCH BY 82-X.GIPSON.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1235,0,0,15
2023121701,2023-12-17,2,9,19,MIA,NYJ,0,0,100,1,0,TIMEOUT AT 09:19.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1241,0,0,15
2023121701,2023-12-17,2,7,51,MIA,NYJ,0,0,100,1,0,TIMEOUT AT 07:51.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1329,0,0,15
2023121701,2023-12-17,2,7,51,MIA,NYJ,1,10,40,1,0,"(7:51) 1-T.TAGOVAILOA PASS DEEP LEFT TO 17-J.WADDLE FOR 60 YARDS, TOUCHDOWN.",0,2023,60,UNDER CENTER,PASS,0,1,0,1,DEEP LEFT,0,0,0,,0,0,0,0,0,,40,OWN,0,,0,,0,1329,0,0,15
2023121701,2023-12-17,2,7,42,MIA,NYJ,0,0,85,1,0,"7-J.SANDERS EXTRA POINT IS GOOD, CENTER-44-B.FERGUSON, HOLDER-16-J.BAILEY.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1338,0,0,15
2023121701,2023-12-17,2,5,27,MIA,NYJ,0,0,100,1,0,TIMEOUT AT 05:27.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1473,0,0,15
2023121701,2023-12-17,2,5,27,MIA,NYJ,1,10,20,0,0,(5:27) 31-R.MOSTERT LEFT END TO MIA 23 FOR 3 YARDS (95-Q.WILLIAMS).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,20,OWN,0,,0,,0,1473,0,0,15
2023121701,2023-12-17,2,4,42,MIA,NYJ,2,7,23,0,0,(4:42) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 11-C.WILSON PUSHED OB AT MIA 26 FOR 3 YARDS (30-M.CARTER).,0,2023,3,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,23,OWN,0,,0,,0,1518,0,0,15
2023121701,2023-12-17,2,4,1,MIA,NYJ,3,4,26,0,0,"(4:01) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 17-J.WADDLE TO MIA 34 FOR 8 YARDS (3-J.WHITEHEAD). PENALTY ON NYJ-22-T.ADAMS, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT MIA 34.",0,2023,8,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,1,0,0,,26,OWN,1,NYJ,0,UNNECESSARY ROUGHNESS,15,1559,0,0,15
2023121701,2023-12-17,2,3,34,MIA,NYJ,1,10,49,0,0,(3:34) (SHOTGUN) 31-R.MOSTERT LEFT TACKLE TO NYJ 47 FOR 4 YARDS (57-C.MOSLEY; 11-J.JOHNSON).,0,2023,4,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT TACKLE,49,OWN,0,,0,,0,1586,0,0,15
2023121701,2023-12-17,2,2,50,MIA,NYJ,2,6,53,0,0,(2:50) (SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE SHORT MIDDLE TO 17-J.WADDLE (4-D.REED).,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,1630,0,0,15
2023121701,2023-12-17,2,2,46,MIA,NYJ,0,0,100,1,0,TIMEOUT #1 BY NYJ AT 02:46.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1634,0,0,15
2023121701,2023-12-17,2,2,46,MIA,NYJ,3,6,53,1,0,(2:46) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT RIGHT TO 0-B.BERRIOS PUSHED OB AT NYJ 35 FOR 12 YARDS (30-M.CARTER).,0,2023,12,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,1634,0,0,15
2023121701,2023-12-17,2,2,20,MIA,NYJ,1,10,65,0,0,"(2:20) (NO HUDDLE, SHOTGUN) 1-T.TAGOVAILOA PASS INCOMPLETE SHORT RIGHT TO 11-C.WILSON (56-QU.WILLIAMS).",0,2023,0,NO HUDDLE SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1660,0,0,15
2023121701,2023-12-17,2,2,16,MIA,NYJ,2,10,65,0,0,(2:16) (SHOTGUN) 28-D.ACHANE UP THE MIDDLE TO NYJ 32 FOR 3 YARDS (94-S.THOMAS).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,35,OPP,0,,0,,0,1664,0,0,15
2023121701,2023-12-17,2,2,0,MIA,NYJ,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,15
2023121701,2023-12-17,2,2,0,MIA,NYJ,3,7,68,1,0,(2:00) (SHOTGUN) 1-T.TAGOVAILOA PASS SHORT MIDDLE TO 17-J.WADDLE TO NYJ 13 FOR 19 YARDS (4-D.REED).,0,2023,19,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,32,OPP,0,,0,,0,1680,0,0,15
2023121701,2023-12-17,2,1,19,MIA,NYJ,1,10,87,1,0,(1:19) (SHOTGUN) 31-R.MOSTERT RIGHT END TO NYJ 1 FOR 12 YARDS (3-J.WHITEHEAD; 21-A.DAVIS).,0,2023,12,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,13,OPP,0,,0,,0,1721,0,0,15
2023121701,2023-12-17,2,1,7,MIA,NYJ,0,0,100,1,0,TIMEOUT #2 BY NYJ AT 01:07.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1733,0,0,15
