GameId,GameDate,Quarter,Minute,Second,OffenseTeam,DefenseTeam,Down,ToGo,YardLine,SeriesFirstDown,NextScore,Description,TeamWin,SeasonYear,Yards,Formation,PlayType,IsRush,IsPass,IsIncomplete,IsTouchdown,PassType,IsSack,IsChallenge,IsChallengeReversed,Challenger,IsInterception,IsFumble,IsPenalty,IsTwoPointConversion,IsTwoPointConversionSuccessful,RushDirection,YardLineFixed,YardLineDirection,IsPenaltyAccepted,PenaltyTeam,IsNoPlay,PenaltyType,PenaltyYards,Duration,DEN,LV,Week
2023091701,2023-09-17,2,6,53,LV,BUF,4,12,71,0,0,"(6:53) 2-D.CARLSON 47 YARD FIELD GOAL IS GOOD, CENTER-50-J.BOBENMOYER, HOLDER-6-A.COLE.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,29,OPP,0,,0,,0,1387,0,0,2
2023091701,2023-09-17,2,2,56,LV,BUF,1,10,2,0,0,(2:56) YARDLINE SWITCH ON CHANGE OF POSSESSION. 10-J.GAROPPOLO PASS SHORT RIGHT TO 17-D.ADAMS PUSHED OB AT LV 9 FOR 7 YARDS (27-T.WHITE).,0,2023,7,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,2,OWN,0,,0,,0,1624,0,0,2
2023091701,2023-09-17,2,2,23,LV,BUF,2,3,9,0,0,(2:23) 77-T.MUNFORD REPORTED IN AS ELIGIBLE.  8-J.JACOBS RIGHT END TO LV 9 FOR NO GAIN (47-C.BENFORD; 91-E.OLIVER).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,9,OWN,0,,0,,0,1657,0,0,2
2023091701,2023-09-17,2,2,0,LV,BUF,0,0,100,1,0,TWO-MINUTE WARNING,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1680,0,0,2
2023091701,2023-09-17,2,2,0,LV,BUF,3,3,9,0,0,(2:00) (SHOTGUN) 10-J.GAROPPOLO PASS INCOMPLETE SHORT RIGHT [91-E.OLIVER].,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,9,OWN,0,,0,,0,1680,0,0,2
2023091701,2023-09-17,2,1,55,LV,BUF,4,3,9,0,0,"(1:55) 6-A.COLE PUNTS 48 YARDS TO BUF 43, CENTER-50-J.BOBENMOYER, FAIR CATCH BY 11-D.HARTY.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,9,OWN,0,,0,,0,1685,0,0,2
2023091701,2023-09-17,2,0,18,LV,BUF,1,10,25,0,0,"(:18) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT LEFT TO 8-J.JACOBS TO LV 36 FOR 11 YARDS (43-T.BERNARD, 50-G.ROUSSEAU). PENALTY ON BUF-47-C.BENFORD, ILLEGAL USE OF HANDS, DECLINED.",0,2023,11,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,1,0,0,,25,OWN,0,BUF,0,ILLEGAL USE OF HANDS,0,1782,0,0,2
2023091701,2023-09-17,2,0,18,LV,BUF,0,0,65,1,0,"2-T.BASS KICKS 65 YARDS FROM BUF 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1782,0,0,2
2023091701,2023-09-17,2,0,10,LV,BUF,1,10,36,0,0,(:10) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT LEFT TO 87-M.MAYER TO LV 38 FOR 2 YARDS (58-M.MILANO).,0,2023,2,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,1790,0,0,2
2023091701,2023-09-17,2,0,0,LV,BUF,0,0,100,1,0,END QUARTER 2,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1800,0,0,2
2023091701,2023-09-17,3,5,59,LV,BUF,1,10,25,0,0,"(5:59) 77-T.MUNFORD REPORTED IN AS ELIGIBLE.  8-J.JACOBS RIGHT GUARD TO LV 28 FOR 3 YARDS (58-M.MILANO, 21-J.POYER).",0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,25,OWN,0,,0,,0,2341,0,0,2
2023091701,2023-09-17,3,5,59,LV,BUF,0,0,65,1,0,"2-T.BASS KICKS 65 YARDS FROM BUF 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2341,0,0,2
2023091701,2023-09-17,3,5,22,LV,BUF,2,7,28,0,0,(5:22) 10-J.GAROPPOLO PASS SHORT RIGHT TO 81-A.HOOPER TO LV 33 FOR 5 YARDS (21-J.POYER).,0,2023,5,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,28,OWN,0,,0,,0,2378,0,0,2
2023091701,2023-09-17,3,4,41,LV,BUF,3,2,33,1,0,(4:41) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT RIGHT TO 81-A.HOOPER TO LV 48 FOR 15 YARDS (58-M.MILANO).,0,2023,15,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,33,OWN,0,,0,,0,2419,0,0,2
2023091701,2023-09-17,3,3,58,LV,BUF,1,10,48,0,0,(3:58) 77-T.MUNFORD REPORTED IN AS ELIGIBLE.  10-J.GAROPPOLO PASS SHORT RIGHT INTENDED FOR 8-J.JACOBS INTERCEPTED BY 58-M.MILANO AT BUF 49. 58-M.MILANO TO LV 48 FOR 3 YARDS (8-J.JACOBS).,0,2023,3,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,1,0,0,0,0,,48,OWN,0,,0,,0,2462,0,0,2
2023091701,2023-09-17,4,14,56,LV,BUF,0,0,65,1,0,"2-T.BASS KICKS 65 YARDS FROM BUF 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,2704,0,0,2
2023091701,2023-09-17,4,14,56,LV,BUF,1,10,25,0,0,"(14:56) (SHOTGUN) PENALTY ON BUF-57-A.EPENESA, NEUTRAL ZONE INFRACTION, 5 YARDS, ENFORCED AT LV 25 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,25,OWN,1,BUF,1,NEUTRAL ZONE INFRACTION,5,2704,0,0,2
2023091701,2023-09-17,4,14,56,LV,BUF,1,5,30,1,0,(14:56) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT RIGHT TO 17-D.ADAMS TO LV 35 FOR 5 YARDS (27-T.WHITE).,0,2023,5,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,30,OWN,0,,0,,0,2704,0,0,2
2023091701,2023-09-17,4,14,19,LV,BUF,1,10,35,0,0,(14:19) 8-J.JACOBS UP THE MIDDLE TO LV 36 FOR 1 YARD (43-T.BERNARD).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,35,OWN,0,,0,,0,2741,0,0,2
2023091701,2023-09-17,4,13,40,LV,BUF,2,9,36,0,0,"(13:40) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT MIDDLE TO 8-J.JACOBS TO LV 42 FOR 6 YARDS (23-M.HYDE, 43-T.BERNARD).",0,2023,6,SHOTGUN,PASS,0,1,0,0,SHORT MIDDLE,0,0,0,,0,0,0,0,0,,36,OWN,0,,0,,0,2780,0,0,2
2023091701,2023-09-17,4,12,57,LV,BUF,3,3,42,0,0,(12:57) (SHOTGUN) 10-J.GAROPPOLO PASS INCOMPLETE DEEP LEFT TO 17-D.ADAMS. BUF-23-M.HYDE WAS INJURED DURING THE PLAY.,0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP LEFT,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,2823,0,0,2
2023091701,2023-09-17,4,12,53,LV,BUF,4,3,42,0,0,"(12:53) 6-A.COLE PUNTS 53 YARDS TO BUF 5, CENTER-50-J.BOBENMOYER, DOWNED BY LV-20-I.POLA-MAO.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,42,OWN,0,,0,,0,2827,0,0,2
2023091701,2023-09-17,4,5,8,LV,BUF,1,10,25,0,0,(5:08) 35-Z.WHITE UP THE MIDDLE TO LV 33 FOR 8 YARDS (90-S.LAWSON).,0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,25,OWN,0,,0,,0,3292,0,0,2
2023091701,2023-09-17,4,5,8,LV,BUF,0,0,65,1,0,"2-T.BASS KICKS 65 YARDS FROM BUF 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,3292,0,0,2
2023091701,2023-09-17,4,4,30,LV,BUF,2,2,33,1,0,(4:30) 35-Z.WHITE UP THE MIDDLE TO LV 39 FOR 6 YARDS (42-D.WILLIAMS).,0,2023,6,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,33,OWN,0,,0,,0,3330,0,0,2
2023091701,2023-09-17,4,3,48,LV,BUF,1,10,39,1,0,(3:48) (SHOTGUN) 10-J.GAROPPOLO PASS DEEP MIDDLE TO 13-H.RENFROW TO BUF 38 FOR 23 YARDS (20-T.RAPP).,0,2023,23,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,39,OWN,0,,0,,0,3372,0,0,2
2023091701,2023-09-17,4,3,9,LV,BUF,1,10,62,0,0,"(3:09) (SHOTGUN) 10-J.GAROPPOLO PASS INCOMPLETE DEEP MIDDLE TO 17-D.ADAMS (39-C.LEWIS). PENALTY ON BUF-20-T.RAPP, UNNECESSARY ROUGHNESS, 15 YARDS, ENFORCED AT BUF 38 - NO PLAY.",0,2023,0,SHOTGUN,PASS,0,1,1,0,DEEP MIDDLE,0,0,0,,0,0,1,0,0,,38,OPP,1,BUF,1,UNNECESSARY ROUGHNESS,15,3411,0,0,2
2023091701,2023-09-17,4,3,2,LV,BUF,1,10,77,0,0,(3:02) 35-Z.WHITE UP THE MIDDLE TO BUF 15 FOR 8 YARDS (42-D.WILLIAMS).,0,2023,8,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,23,OPP,0,,0,,0,3418,0,0,2
2023091701,2023-09-17,4,2,26,LV,BUF,2,2,85,0,0,"(2:26) 35-Z.WHITE LEFT TACKLE TO BUF 15 FOR NO GAIN (30-D.JACKSON). FUMBLES (30-D.JACKSON), RECOVERED BY BUF-20-T.RAPP AT BUF 13. 20-T.RAPP TO BUF 19 FOR 6 YARDS (11-T.TUCKER). PENALTY ON LV-87-M.MAYER, OFFENSIVE HOLDING, DECLINED.",0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,1,1,0,0,LEFT TACKLE,15,OPP,0,LV,0,OFFENSIVE HOLDING,0,3454,0,0,2
2023100900,2023-10-09,1,10,21,LV,GB,1,10,13,1,0,"(10:21) 10-J.GAROPPOLO PASS SHORT RIGHT TO 87-M.MAYER PUSHED OB AT LV 33 FOR 20 YARDS (29-R.DOUGLAS, 26-D.SAVAGE).",0,2023,20,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,13,OWN,0,,0,,0,279,0,0,5
2023100900,2023-10-09,1,10,21,LV,GB,0,0,100,1,0,TIMEOUT AT 10:21.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,279,0,0,5
2023100900,2023-10-09,1,9,52,LV,GB,1,10,33,0,0,(9:52) 8-J.JACOBS RIGHT TACKLE TO LV 31 FOR -2 YARDS (7-Q.WALKER).,0,2023,-2,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT TACKLE,33,OWN,0,,0,,0,308,0,0,5
2023100900,2023-10-09,1,9,8,LV,GB,2,12,31,1,0,(9:08) 10-J.GAROPPOLO PASS SHORT LEFT TO 17-D.ADAMS PUSHED OB AT LV 43 FOR 12 YARDS (7-Q.WALKER).,0,2023,12,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,31,OWN,0,,0,,0,352,0,0,5
2023100900,2023-10-09,1,8,35,LV,GB,1,10,43,0,0,"(8:35) 8-J.JACOBS UP THE MIDDLE TO LV 43 FOR NO GAIN (26-D.SAVAGE, 58-I.MCDUFFIE).",0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,43,OWN,0,,0,,0,385,0,0,5
2023100900,2023-10-09,1,8,35,LV,GB,0,0,100,1,0,TIMEOUT #1 BY LV AT 08:35.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,385,0,0,5
2023100900,2023-10-09,1,7,59,LV,GB,2,10,43,0,0,(7:59) 10-J.GAROPPOLO PASS SHORT RIGHT TO 81-A.HOOPER TO LV 47 FOR 4 YARDS (25-K.NIXON).,0,2023,4,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,43,OWN,0,,0,,0,421,0,0,5
2023100900,2023-10-09,1,7,18,LV,GB,3,6,47,0,0,(7:18) (SHOTGUN) 10-J.GAROPPOLO SACKED AT LV 38 FOR -9 YARDS (97-K.CLARK).,0,2023,-9,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,47,OWN,0,,0,,0,462,0,0,5
2023100900,2023-10-09,1,6,37,LV,GB,4,15,38,0,0,"(6:37) 6-A.COLE PUNTS 55 YARDS TO GB 7, CENTER-50-J.BOBENMOYER, OUT OF BOUNDS.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,38,OWN,0,,0,,0,503,0,0,5
2023100900,2023-10-09,1,6,30,LV,GB,0,0,100,1,0,TIMEOUT AT 06:30.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,510,0,0,5
2023100900,2023-10-09,1,2,38,LV,GB,0,0,65,1,0,"17-A.CARLSON KICKS 65 YARDS FROM GB 35 TO END ZONE, TOUCHBACK.",0,2023,0,UNDER CENTER,KICK OFF,0,0,0,0,,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,742,0,0,5
2023100900,2023-10-09,1,2,38,LV,GB,1,10,25,1,0,(2:38) 10-J.GAROPPOLO PASS SHORT RIGHT TO 87-M.MAYER TO LV 44 FOR 19 YARDS (20-R.FORD; 26-D.SAVAGE).,0,2023,19,UNDER CENTER,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,25,OWN,0,,0,,0,742,0,0,5
2023100900,2023-10-09,1,2,38,LV,GB,0,0,100,1,0,TIMEOUT AT 02:38.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,742,0,0,5
2023100900,2023-10-09,1,1,57,LV,GB,1,10,44,0,0,"(1:57) PENALTY ON LV-11-T.TUCKER, FALSE START, 5 YARDS, ENFORCED AT LV 44 - NO PLAY.",0,2023,0,UNDER CENTER,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,44,OWN,1,LV,1,FALSE START,5,783,0,0,5
2023100900,2023-10-09,1,1,35,LV,GB,1,15,39,1,0,(1:35) 11-T.TUCKER LEFT END TO GB 45 FOR 16 YARDS (20-R.FORD).,0,2023,16,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,39,OWN,0,,0,,0,805,0,0,5
2023100900,2023-10-09,1,0,58,LV,GB,1,10,55,0,0,(:58) (SHOTGUN) 8-J.JACOBS RIGHT GUARD TO GB 40 FOR 5 YARDS (52-R.GARY).,0,2023,5,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,45,OPP,0,,0,,0,842,0,0,5
2023100900,2023-10-09,1,0,19,LV,GB,2,5,60,0,0,(:19) 10-J.GAROPPOLO PASS INCOMPLETE SHORT LEFT TO 16-J.MEYERS (29-R.DOUGLAS).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,881,0,0,5
2023100900,2023-10-09,1,0,15,LV,GB,3,5,60,0,0,(:15) (SHOTGUN) 10-J.GAROPPOLO SACKED AT GB 47 FOR -7 YARDS (91-P.SMITH).,0,2023,-7,SHOTGUN,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,40,OPP,0,,0,,0,885,0,0,5
2023100900,2023-10-09,2,15,0,LV,GB,4,12,53,0,0,"(15:00) 6-A.COLE PUNTS 37 YARDS TO GB 10, CENTER-50-J.BOBENMOYER, FAIR CATCH BY 11-J.REED.",0,2023,0,PUNT,PUNT,0,0,0,0,,0,0,0,,0,0,0,0,0,,47,OPP,0,,0,,0,900,0,0,5
2023100900,2023-10-09,1,0,0,LV,GB,0,0,100,1,0,END QUARTER 1,0,2023,0,,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,900,0,0,5
2023100900,2023-10-09,2,12,37,LV,GB,1,10,38,0,0,"(12:37) 8-J.JACOBS UP THE MIDDLE TO LV 47 FOR 9 YARDS (20-R.FORD, 26-D.SAVAGE).",0,2023,9,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,38,OWN,0,,0,,0,1043,0,0,5
2023100900,2023-10-09,2,12,37,LV,GB,0,0,100,1,0,TIMEOUT AT 12:37.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1043,0,0,5
2023100900,2023-10-09,2,12,3,LV,GB,2,1,47,1,0,(12:03) 10-J.GAROPPOLO UP THE MIDDLE TO 50 FOR 3 YARDS (7-Q.WALKER).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,47,OWN,0,,0,,0,1077,0,0,5
2023100900,2023-10-09,2,11,24,LV,GB,1,10,100,0,0,(11:24) 8-J.JACOBS SACKED AT LV 46 FOR -4 YARDS (55-K.ENAGBARE).,0,2023,-4,UNDER CENTER,SACK,0,0,0,0,,1,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1116,0,0,5
2023100900,2023-10-09,2,10,43,LV,GB,2,14,46,0,0,(10:43) 10-J.GAROPPOLO SCRAMBLES UP THE MIDDLE TO LV 49 FOR 3 YARDS (91-P.SMITH).,0,2023,3,UNDER CENTER,SCRAMBLE,1,0,0,0,,0,0,0,,0,0,0,0,0,,46,OWN,0,,0,,0,1157,0,0,5
2023100900,2023-10-09,2,10,2,LV,GB,3,11,49,0,0,"(10:02) 10-J.GAROPPOLO PASS SHORT LEFT TO 22-A.ABDULLAH TO GB 41 FOR 10 YARDS (20-R.FORD; 7-Q.WALKER). LAS VEGAS CHALLENGED THE SHORT OF THE LINE TO GAIN RULING, AND THE PLAY WAS REVERSED. 10-J.GAROPPOLO PASS SHORT LEFT TO 22-A.ABDULLAH TO GB 40 FOR 11 YARDS (20-R.FORD; 7-Q.WALKER).",0,2023,10,UNDER CENTER,PASS,0,1,0,0,SHORT LEFT,0,1,1,,0,0,0,0,0,,49,OWN,0,,0,,0,1198,0,0,5
2023100900,2023-10-09,2,9,41,LV,GB,1,10,60,0,0,(9:41) 8-J.JACOBS LEFT GUARD TO GB 35 FOR 5 YARDS (90-L.VAN NESS; 96-C.WOODEN).,0,2023,5,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT GUARD,40,OPP,0,,0,,0,1219,0,0,5
2023100900,2023-10-09,2,9,7,LV,GB,2,5,65,0,0,(9:07) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT LEFT TO 8-J.JACOBS TO GB 35 FOR NO GAIN (90-L.VAN NESS).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1253,0,0,5
2023100900,2023-10-09,2,8,28,LV,GB,3,5,65,1,0,(8:28) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT RIGHT TO 16-J.MEYERS TO GB 25 FOR 10 YARDS (45-ER.WILSON).,0,2023,10,SHOTGUN,PASS,0,1,0,0,SHORT RIGHT,0,0,0,,0,0,0,0,0,,35,OPP,0,,0,,0,1292,0,0,5
2023100900,2023-10-09,2,7,44,LV,GB,1,10,75,0,0,"(7:44) (SHOTGUN) PENALTY ON GB-97-K.CLARK, NEUTRAL ZONE INFRACTION, 5 YARDS, ENFORCED AT GB 25 - NO PLAY.",0,2023,0,SHOTGUN,NO PLAY,0,0,0,0,,0,0,0,,0,0,1,0,0,,25,OPP,1,GB,1,NEUTRAL ZONE INFRACTION,5,1336,0,0,5
2023100900,2023-10-09,2,7,26,LV,GB,1,5,80,0,0,(7:26) (SHOTGUN) 8-J.JACOBS RIGHT GUARD TO GB 17 FOR 3 YARDS (94-K.BROOKS; 52-R.GARY).,0,2023,3,SHOTGUN,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,20,OPP,0,,0,,0,1354,0,0,5
2023100900,2023-10-09,2,6,47,LV,GB,2,2,83,0,0,(6:47) 8-J.JACOBS RIGHT GUARD TO GB 16 FOR 1 YARD (94-K.BROOKS; 45-ER.WILSON).,0,2023,1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,17,OPP,0,,0,,0,1393,0,0,5
2023100900,2023-10-09,2,6,8,LV,GB,3,1,84,0,0,(6:08) 16-J.MEYERS LEFT END TO GB 16 FOR NO GAIN (29-R.DOUGLAS).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,16,OPP,0,,0,,0,1432,0,0,5
2023100900,2023-10-09,2,5,24,LV,GB,4,1,84,1,0,(5:24) 3-D.CARTER LEFT END TO GB 13 FOR 3 YARDS (25-K.NIXON).,0,2023,3,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,LEFT END,16,OPP,0,,0,,0,1476,0,0,5
2023100900,2023-10-09,2,4,51,LV,GB,1,10,87,0,0,"(4:51) 8-J.JACOBS RIGHT GUARD TO GB 9 FOR 4 YARDS (93-T.SLATON, 55-K.ENAGBARE).",0,2023,4,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT GUARD,13,OPP,0,,0,,0,1509,0,0,5
2023100900,2023-10-09,2,4,13,LV,GB,2,6,91,1,0,"(4:13) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT LEFT TO 16-J.MEYERS FOR 9 YARDS, TOUCHDOWN.",0,2023,9,SHOTGUN,PASS,0,1,0,1,SHORT LEFT,0,0,0,,0,0,0,0,0,,9,OPP,0,,0,,0,1547,0,0,5
2023100900,2023-10-09,2,4,9,LV,GB,0,0,100,1,0,TIMEOUT AT 04:09.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1551,0,0,5
2023100900,2023-10-09,2,4,9,LV,GB,0,0,85,1,0,"2-D.CARLSON EXTRA POINT IS GOOD, CENTER-50-J.BOBENMOYER, HOLDER-6-A.COLE.",0,2023,0,UNDER CENTER,EXTRA POINT,0,0,0,0,,0,0,0,,0,0,0,0,0,,15,OPP,0,,0,,0,1551,0,0,5
2023100900,2023-10-09,2,4,0,LV,GB,1,7,93,0,0,"(4:00) 8-J.JACOBS UP THE MIDDLE TO GB 8 FOR -1 YARDS (58-I.MCDUFFIE, 91-P.SMITH).",0,2023,-1,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,CENTER,7,OPP,0,,0,,0,1560,0,0,5
2023100900,2023-10-09,2,3,20,LV,GB,2,8,92,0,0,(3:20) (SHOTGUN) 10-J.GAROPPOLO PASS SHORT LEFT TO 8-J.JACOBS TO GB 8 FOR NO GAIN (25-K.NIXON).,0,2023,0,SHOTGUN,PASS,0,1,0,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,8,OPP,0,,0,,0,1600,0,0,5
2023100900,2023-10-09,2,2,38,LV,GB,3,8,92,0,0,(2:38) 10-J.GAROPPOLO PASS INCOMPLETE SHORT LEFT TO 3-D.CARTER (91-P.SMITH).,0,2023,0,UNDER CENTER,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,8,OPP,0,,0,,0,1642,0,0,5
2023100900,2023-10-09,2,2,35,LV,GB,4,8,92,0,0,"(2:35) 2-D.CARLSON 26 YARD FIELD GOAL IS GOOD, CENTER-50-J.BOBENMOYER, HOLDER-6-A.COLE.",0,2023,0,FIELD GOAL,FIELD GOAL,0,0,0,0,,0,0,0,,0,0,0,0,0,,8,OPP,0,,0,,0,1645,0,0,5
2023100900,2023-10-09,2,2,32,LV,GB,0,0,100,1,0,TIMEOUT AT 02:32.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1648,0,0,5
2023100900,2023-10-09,2,0,55,LV,GB,1,10,24,0,0,(:55) 3-D.CARTER RIGHT END TO LV 24 FOR NO GAIN (58-I.MCDUFFIE).,0,2023,0,UNDER CENTER,RUSH,1,0,0,0,,0,0,0,,0,0,0,0,0,RIGHT END,24,OWN,0,,0,,0,1745,0,0,5
2023100900,2023-10-09,2,0,55,LV,GB,0,0,100,1,0,TIMEOUT AT 00:55.,0,2023,0,UNDER CENTER,,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1745,0,0,5
2023100900,2023-10-09,2,0,47,LV,GB,0,0,100,1,0,TIMEOUT #1 BY GB AT 00:47.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1753,0,0,5
2023100900,2023-10-09,2,0,47,LV,GB,2,10,24,0,0,(:47) (SHOTGUN) 10-J.GAROPPOLO PASS INCOMPLETE SHORT LEFT TO 13-H.RENFROW.,0,2023,0,SHOTGUN,PASS,0,1,1,0,SHORT LEFT,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,1753,0,0,5
2023100900,2023-10-09,2,0,42,LV,GB,3,10,24,1,0,(:42) (SHOTGUN) 10-J.GAROPPOLO PASS DEEP MIDDLE TO 16-J.MEYERS TO LV 42 FOR 18 YARDS (58-I.MCDUFFIE).,0,2023,18,SHOTGUN,PASS,0,1,0,0,DEEP MIDDLE,0,0,0,,0,0,0,0,0,,24,OWN,0,,0,,0,1758,0,0,5
2023100900,2023-10-09,2,0,35,LV,GB,0,0,100,1,0,TIMEOUT #2 BY LV AT 00:35.,0,2023,0,UNDER CENTER,TIMEOUT,0,0,0,0,,0,0,0,,0,0,0,0,0,,0,OPP,0,,0,,0,1765,0,0,5
